receiver positions
6363
 5.000000e-01 -1 3.500000e+00
 5.000000e-01 -1 4
 5.000000e-01 -5.000000e-01 0
 5.000000e-01 -5.000000e-01 5.000000e-01
 5.000000e-01 -5.000000e-01 1
 5.000000e-01 -5.000000e-01 1.500000e+00
 5.000000e-01 -5.000000e-01 2
 5.000000e-01 -5.000000e-01 2.500000e+00
 5.000000e-01 -5.000000e-01 3
 5.000000e-01 -5.000000e-01 3.500000e+00
 5.000000e-01 -5.000000e-01 4
 5.000000e-01 0 0
 5.000000e-01 0 5.000000e-01
 5.000000e-01 0 1
 5.000000e-01 0 1.500000e+00
 5.000000e-01 0 2
 5.000000e-01 0 2.500000e+00
 5.000000e-01 0 3
 5.000000e-01 0 3.500000e+00
 5.000000e-01 0 4
 5.000000e-01 5.000000e-01 0
 5.000000e-01 5.000000e-01 5.000000e-01
 5.000000e-01 5.000000e-01 1
 5.000000e-01 5.000000e-01 1.500000e+00
 5.000000e-01 5.000000e-01 2
 5.000000e-01 5.000000e-01 2.500000e+00
 5.000000e-01 5.000000e-01 3
 5.000000e-01 5.000000e-01 3.500000e+00
 5.000000e-01 5.000000e-01 4
 5.000000e-01 1 0
 5.000000e-01 1 5.000000e-01
 5.000000e-01 1 1
 5.000000e-01 1 1.500000e+00
 5.000000e-01 1 2
 5.000000e-01 1 2.500000e+00
 5.000000e-01 1 3
 5.000000e-01 1 3.500000e+00
 5.000000e-01 1 4
 5.000000e-01 1.500000e+00 0
 5.000000e-01 1.500000e+00 5.000000e-01
 5.000000e-01 1.500000e+00 1
 5.000000e-01 1.500000e+00 1.500000e+00
 5.000000e-01 1.500000e+00 2
 5.000000e-01 1.500000e+00 2.500000e+00
 5.000000e-01 1.500000e+00 3
 5.000000e-01 1.500000e+00 3.500000e+00
 5.000000e-01 1.500000e+00 4
 1 -1.500000e+00 0
 1 -1.500000e+00 5.000000e-01
 1 -1.500000e+00 1
 1 -1.500000e+00 1.500000e+00
 1 -1.500000e+00 2
 1 -1.500000e+00 2.500000e+00
 1 -1.500000e+00 3
 1 -1.500000e+00 3.500000e+00
 1 -1.500000e+00 4
 1 -1 0
 1 -1 5.000000e-01
 1 -1 1
 1 -1 1.500000e+00
 1 -1 2
 1 -1 2.500000e+00
 1 -1 3
 1 -1 3.500000e+00
 1 -1 4
 1 -5.000000e-01 0
 1 -5.000000e-01 5.000000e-01
 1 -5.000000e-01 1
 1 -5.000000e-01 1.500000e+00
 1 -5.000000e-01 2
 1 -5.000000e-01 2.500000e+00
 1 -5.000000e-01 3
 1 -5.000000e-01 3.500000e+00
 1 -5.000000e-01 4
 1 0 0
 1 0 5.000000e-01
 1 0 1
 1 0 1.500000e+00
 1 0 2
 1 0 2.500000e+00
 1 0 3
 1 0 3.500000e+00
 1 0 4
 1 5.000000e-01 0
 1 5.000000e-01 5.000000e-01
 1 5.000000e-01 1
 1 5.000000e-01 1.500000e+00
 1 5.000000e-01 2
 1 5.000000e-01 2.500000e+00
 1 5.000000e-01 3
 1 5.000000e-01 3.500000e+00
 1 5.000000e-01 4
 1 1 0
 1 1 5.000000e-01
 1 1 1
 1 1 1.500000e+00
 1 1 2
 1 1 2.500000e+00
 1 1 3
 1 1 3.500000e+00
 1 1 4
 1 1.500000e+00 0
 1 1.500000e+00 5.000000e-01
 1 1.500000e+00 1
 1 1.500000e+00 1.500000e+00
 1 1.500000e+00 2
 1 1.500000e+00 2.500000e+00
 1 1.500000e+00 3
 1 1.500000e+00 3.500000e+00
 1 1.500000e+00 4
 1.500000e+00 -1.500000e+00 0
 1.500000e+00 -1.500000e+00 5.000000e-01
 1.500000e+00 -1.500000e+00 1
 1.500000e+00 -1.500000e+00 1.500000e+00
 1.500000e+00 -1.500000e+00 2
 1.500000e+00 -1.500000e+00 2.500000e+00
 1.500000e+00 -1.500000e+00 3
 1.500000e+00 -1.500000e+00 3.500000e+00
 1.500000e+00 -1.500000e+00 4
 1.500000e+00 -1 0
 1.500000e+00 -1 5.000000e-01
 1.500000e+00 -1 1
 1.500000e+00 -1 1.500000e+00
 1.500000e+00 -1 2
 1.500000e+00 -1 2.500000e+00
 1.500000e+00 -1 3
 1.500000e+00 -1 3.500000e+00
 1.500000e+00 -1 4
 1.500000e+00 -5.000000e-01 0
 1.500000e+00 -5.000000e-01 5.000000e-01
 1.500000e+00 -5.000000e-01 1
 1.500000e+00 -5.000000e-01 1.500000e+00
 1.500000e+00 -5.000000e-01 2
 1.500000e+00 -5.000000e-01 2.500000e+00
 1.500000e+00 -5.000000e-01 3
 1.500000e+00 -5.000000e-01 3.500000e+00
 1.500000e+00 -5.000000e-01 4
 1.500000e+00 0 0
 1.500000e+00 0 5.000000e-01
 1.500000e+00 0 1
 1.500000e+00 0 1.500000e+00
 1.500000e+00 0 2
 1.500000e+00 0 2.500000e+00
 1.500000e+00 0 3
 1.500000e+00 0 3.500000e+00
 1.500000e+00 0 4
 1.500000e+00 5.000000e-01 0
 1.500000e+00 5.000000e-01 5.000000e-01
 1.500000e+00 5.000000e-01 1
 1.500000e+00 5.000000e-01 1.500000e+00
 1.500000e+00 5.000000e-01 2
 1.500000e+00 5.000000e-01 2.500000e+00
 1.500000e+00 5.000000e-01 3
 1.500000e+00 5.000000e-01 3.500000e+00
 1.500000e+00 5.000000e-01 4
 1.500000e+00 1 0
 1.500000e+00 1 5.000000e-01
 1.500000e+00 1 1
 1.500000e+00 1 1.500000e+00
 1.500000e+00 1 2
 1.500000e+00 1 2.500000e+00
 1.500000e+00 1 3
 1.500000e+00 1 3.500000e+00
 1.500000e+00 1 4
 1.500000e+00 1.500000e+00 0
 1.500000e+00 1.500000e+00 5.000000e-01
 1.500000e+00 1.500000e+00 1
 1.500000e+00 1.500000e+00 1.500000e+00
 1.500000e+00 1.500000e+00 2
 1.500000e+00 1.500000e+00 2.500000e+00
 1.500000e+00 1.500000e+00 3
 1.500000e+00 1.500000e+00 3.500000e+00
 1.500000e+00 1.500000e+00 4
 2 -1.500000e+00 0
 2 -1.500000e+00 5.000000e-01
 2 -1.500000e+00 1
 2 -1.500000e+00 1.500000e+00
 2 -1.500000e+00 2
 2 -1.500000e+00 2.500000e+00
 2 -1.500000e+00 3
 2 -1.500000e+00 3.500000e+00
 2 -1.500000e+00 4
 2 -1 0
 2 -1 5.000000e-01
 2 -1 1
 2 -1 1.500000e+00
 2 -1 2
 2 -1 2.500000e+00
 2 -1 3
 2 -1 3.500000e+00
 2 -1 4
 2 -5.000000e-01 0
 2 -5.000000e-01 5.000000e-01
 2 -5.000000e-01 1
 2 -5.000000e-01 1.500000e+00
 2 -5.000000e-01 2
 2 -5.000000e-01 2.500000e+00
 2 -5.000000e-01 3
 2 -5.000000e-01 3.500000e+00
 2 -5.000000e-01 4
 2 0 0
 2 0 5.000000e-01
 2 0 1
 2 0 1.500000e+00
 2 0 2
 2 0 2.500000e+00
 2 0 3
 2 0 3.500000e+00
 2 0 4
 2 5.000000e-01 0
 2 5.000000e-01 5.000000e-01
 2 5.000000e-01 1
 2 5.000000e-01 1.500000e+00
 2 5.000000e-01 2
 2 5.000000e-01 2.500000e+00
 2 5.000000e-01 3
 2 5.000000e-01 3.500000e+00
 2 5.000000e-01 4
 2 1 0
 2 1 5.000000e-01
 2 1 1
 2 1 1.500000e+00
 2 1 2
 2 1 2.500000e+00
 2 1 3
 2 1 3.500000e+00
 2 1 4
 2 1.500000e+00 0
 2 1.500000e+00 5.000000e-01
 2 1.500000e+00 1
 2 1.500000e+00 1.500000e+00
 2 1.500000e+00 2
 2 1.500000e+00 2.500000e+00
 2 1.500000e+00 3
 2 1.500000e+00 3.500000e+00
 2 1.500000e+00 4
 2.500000e+00 -1.500000e+00 0
 2.500000e+00 -1.500000e+00 5.000000e-01
 2.500000e+00 -1.500000e+00 1
 2.500000e+00 -1.500000e+00 1.500000e+00
 2.500000e+00 -1.500000e+00 2
 2.500000e+00 -1.500000e+00 2.500000e+00
 2.500000e+00 -1.500000e+00 3
 2.500000e+00 -1.500000e+00 3.500000e+00
 2.500000e+00 -1.500000e+00 4
 2.500000e+00 -1 0
 2.500000e+00 -1 5.000000e-01
 2.500000e+00 -1 1
 2.500000e+00 -1 1.500000e+00
 2.500000e+00 -1 2
 2.500000e+00 -1 2.500000e+00
 2.500000e+00 -1 3
 2.500000e+00 -1 3.500000e+00
 2.500000e+00 -1 4
 2.500000e+00 -5.000000e-01 0
 2.500000e+00 -5.000000e-01 5.000000e-01
 2.500000e+00 -5.000000e-01 1
 2.500000e+00 -5.000000e-01 1.500000e+00
 2.500000e+00 -5.000000e-01 2
 2.500000e+00 -5.000000e-01 2.500000e+00
 2.500000e+00 -5.000000e-01 3
 2.500000e+00 -5.000000e-01 3.500000e+00
 2.500000e+00 -5.000000e-01 4
 2.500000e+00 0 0
 2.500000e+00 0 5.000000e-01
 2.500000e+00 0 1
 2.500000e+00 0 1.500000e+00
 2.500000e+00 0 2
 2.500000e+00 0 2.500000e+00
 2.500000e+00 0 3
 2.500000e+00 0 3.500000e+00
 2.500000e+00 0 4
 2.500000e+00 5.000000e-01 0
 2.500000e+00 5.000000e-01 5.000000e-01
 2.500000e+00 5.000000e-01 1
 2.500000e+00 5.000000e-01 1.500000e+00
 2.500000e+00 5.000000e-01 2
 2.500000e+00 5.000000e-01 2.500000e+00
 2.500000e+00 5.000000e-01 3
 2.500000e+00 5.000000e-01 3.500000e+00
 2.500000e+00 5.000000e-01 4
 2.500000e+00 1 0
 2.500000e+00 1 5.000000e-01
 2.500000e+00 1 1
 2.500000e+00 1 1.500000e+00
 2.500000e+00 1 2
 2.500000e+00 1 2.500000e+00
 2.500000e+00 1 3
 2.500000e+00 1 3.500000e+00
 2.500000e+00 1 4
 2.500000e+00 1.500000e+00 0
 2.500000e+00 1.500000e+00 5.000000e-01
 2.500000e+00 1.500000e+00 1
 2.500000e+00 1.500000e+00 1.500000e+00
 2.500000e+00 1.500000e+00 2
 2.500000e+00 1.500000e+00 2.500000e+00
 2.500000e+00 1.500000e+00 3
 2.500000e+00 1.500000e+00 3.500000e+00
 2.500000e+00 1.500000e+00 4
 3 -1.500000e+00 0
 3 -1.500000e+00 5.000000e-01
 3 -1.500000e+00 1
 3 -1.500000e+00 1.500000e+00
 3 -1.500000e+00 2
 3 -1.500000e+00 2.500000e+00
 3 -1.500000e+00 3
 3 -1.500000e+00 3.500000e+00
 3 -1.500000e+00 4
 3 -1 0
 3 -1 5.000000e-01
 3 -1 1
 3 -1 1.500000e+00
 3 -1 2
 3 -1 2.500000e+00
 3 -1 3
 3 -1 3.500000e+00
 3 -1 4
 3 -5.000000e-01 0
 3 -5.000000e-01 5.000000e-01
 3 -5.000000e-01 1
 3 -5.000000e-01 1.500000e+00
 3 -5.000000e-01 2
 3 -5.000000e-01 2.500000e+00
 3 -5.000000e-01 3
 3 -5.000000e-01 3.500000e+00
 3 -5.000000e-01 4
 3 0 0
 3 0 5.000000e-01
 3 0 1
 3 0 1.500000e+00
 3 0 2
 3 0 2.500000e+00
 3 0 3
 3 0 3.500000e+00
 3 0 4
 3 5.000000e-01 0
 3 5.000000e-01 5.000000e-01
 3 5.000000e-01 1
 3 5.000000e-01 1.500000e+00
 3 5.000000e-01 2
 3 5.000000e-01 2.500000e+00
 3 5.000000e-01 3
 3 5.000000e-01 3.500000e+00
 3 5.000000e-01 4
 3 1 0
 3 1 5.000000e-01
 3 1 1
 3 1 1.500000e+00
 3 1 2
 3 1 2.500000e+00
 3 1 3
 3 1 3.500000e+00
 3 1 4
 3 1.500000e+00 0
 3 1.500000e+00 5.000000e-01
 3 1.500000e+00 1
 3 1.500000e+00 1.500000e+00
 3 1.500000e+00 2
 3 1.500000e+00 2.500000e+00
 3 1.500000e+00 3
 3 1.500000e+00 3.500000e+00
 3 1.500000e+00 4
 3.500000e+00 -1.500000e+00 0
 3.500000e+00 -1.500000e+00 5.000000e-01
 3.500000e+00 -1.500000e+00 1
 3.500000e+00 -1.500000e+00 1.500000e+00
 3.500000e+00 -1.500000e+00 2
 3.500000e+00 -1.500000e+00 2.500000e+00
 3.500000e+00 -1.500000e+00 3
 3.500000e+00 -1.500000e+00 3.500000e+00
 3.500000e+00 -1.500000e+00 4
 3.500000e+00 -1 0
 3.500000e+00 -1 5.000000e-01
 3.500000e+00 -1 1
 3.500000e+00 -1 1.500000e+00
 3.500000e+00 -1 2
 3.500000e+00 -1 2.500000e+00
 3.500000e+00 -1 3
 3.500000e+00 -1 3.500000e+00
 3.500000e+00 -1 4
 3.500000e+00 -5.000000e-01 0
 3.500000e+00 -5.000000e-01 5.000000e-01
 3.500000e+00 -5.000000e-01 1
 3.500000e+00 -5.000000e-01 1.500000e+00
 3.500000e+00 -5.000000e-01 2
 3.500000e+00 -5.000000e-01 2.500000e+00
 3.500000e+00 -5.000000e-01 3
 3.500000e+00 -5.000000e-01 3.500000e+00
 3.500000e+00 -5.000000e-01 4
 3.500000e+00 0 0
 3.500000e+00 0 5.000000e-01
 3.500000e+00 0 1
 3.500000e+00 0 1.500000e+00
 3.500000e+00 0 2
 3.500000e+00 0 2.500000e+00
 3.500000e+00 0 3
 3.500000e+00 0 3.500000e+00
 3.500000e+00 0 4
 3.500000e+00 5.000000e-01 0
 3.500000e+00 5.000000e-01 5.000000e-01
 3.500000e+00 5.000000e-01 1
 3.500000e+00 5.000000e-01 1.500000e+00
 3.500000e+00 5.000000e-01 2
 3.500000e+00 5.000000e-01 2.500000e+00
 3.500000e+00 5.000000e-01 3
 3.500000e+00 5.000000e-01 3.500000e+00
 3.500000e+00 5.000000e-01 4
 3.500000e+00 1 0
 3.500000e+00 1 5.000000e-01
 3.500000e+00 1 1
 3.500000e+00 1 1.500000e+00
 3.500000e+00 1 2
 3.500000e+00 1 2.500000e+00
 3.500000e+00 1 3
 3.500000e+00 1 3.500000e+00
 3.500000e+00 1 4
 3.500000e+00 1.500000e+00 0
 3.500000e+00 1.500000e+00 5.000000e-01
 3.500000e+00 1.500000e+00 1
 3.500000e+00 1.500000e+00 1.500000e+00
 3.500000e+00 1.500000e+00 2
 3.500000e+00 1.500000e+00 2.500000e+00
 3.500000e+00 1.500000e+00 3
 3.500000e+00 1.500000e+00 3.500000e+00
 3.500000e+00 1.500000e+00 4
 4 -1.500000e+00 0
 4 -1.500000e+00 5.000000e-01
 4 -1.500000e+00 1
 4 -1.500000e+00 1.500000e+00
 4 -1.500000e+00 2
 4 -1.500000e+00 2.500000e+00
 4 -1.500000e+00 3
 4 -1.500000e+00 3.500000e+00
 4 -1.500000e+00 4
 4 -1 0
 4 -1 5.000000e-01
 4 -1 1
 4 -1 1.500000e+00
 4 -1 2
 4 -1 2.500000e+00
 4 -1 3
 4 -1 3.500000e+00
 4 -1 4
 4 -5.000000e-01 0
 4 -5.000000e-01 5.000000e-01
 4 -5.000000e-01 1
 4 -5.000000e-01 1.500000e+00
 4 -5.000000e-01 2
 4 -5.000000e-01 2.500000e+00
 4 -5.000000e-01 3
 4 -5.000000e-01 3.500000e+00
 4 -5.000000e-01 4
 4 0 0
 4 0 5.000000e-01
 4 0 1
 4 0 1.500000e+00
 4 0 2
 4 0 2.500000e+00
 4 0 3
 4 0 3.500000e+00
 4 0 4
 4 5.000000e-01 0
 4 5.000000e-01 5.000000e-01
 4 5.000000e-01 1
 4 5.000000e-01 1.500000e+00
 4 5.000000e-01 2
 4 5.000000e-01 2.500000e+00
 4 5.000000e-01 3
 4 5.000000e-01 3.500000e+00
 4 5.000000e-01 4
 4 1 0
 4 1 5.000000e-01
 4 1 1
 4 1 1.500000e+00
 4 1 2
 4 1 2.500000e+00
 4 1 3
 4 1 3.500000e+00
 4 1 4
 4 1.500000e+00 0
 4 1.500000e+00 5.000000e-01
 4 1.500000e+00 1
 4 1.500000e+00 1.500000e+00
 4 1.500000e+00 2
 4 1.500000e+00 2.500000e+00
 4 1.500000e+00 3
 4 1.500000e+00 3.500000e+00
 4 1.500000e+00 4
 4.500000e+00 -1.500000e+00 0
 4.500000e+00 -1.500000e+00 5.000000e-01
 4.500000e+00 -1.500000e+00 1
 4.500000e+00 -1.500000e+00 1.500000e+00
 4.500000e+00 -1.500000e+00 2
 4.500000e+00 -1.500000e+00 2.500000e+00
 4.500000e+00 -1.500000e+00 3
 4.500000e+00 -1.500000e+00 3.500000e+00
 4.500000e+00 -1.500000e+00 4
 4.500000e+00 -1 0
 4.500000e+00 -1 5.000000e-01
 4.500000e+00 -1 1
 4.500000e+00 -1 1.500000e+00
 4.500000e+00 -1 2
 4.500000e+00 -1 2.500000e+00
 4.500000e+00 -1 3
 4.500000e+00 -1 3.500000e+00
 4.500000e+00 -1 4
 4.500000e+00 -5.000000e-01 0
 4.500000e+00 -5.000000e-01 5.000000e-01
 4.500000e+00 -5.000000e-01 1
 4.500000e+00 -5.000000e-01 1.500000e+00
 4.500000e+00 -5.000000e-01 2
 4.500000e+00 -5.000000e-01 2.500000e+00
 4.500000e+00 -5.000000e-01 3
 4.500000e+00 -5.000000e-01 3.500000e+00
 4.500000e+00 -5.000000e-01 4
 4.500000e+00 0 0
 4.500000e+00 0 5.000000e-01
 4.500000e+00 0 1
 4.500000e+00 0 1.500000e+00
 4.500000e+00 0 2
 4.500000e+00 0 2.500000e+00
 4.500000e+00 0 3
 4.500000e+00 0 3.500000e+00
 4.500000e+00 0 4
 4.500000e+00 5.000000e-01 0
 4.500000e+00 5.000000e-01 5.000000e-01
 4.500000e+00 5.000000e-01 1
 4.500000e+00 5.000000e-01 1.500000e+00
 4.500000e+00 5.000000e-01 2
 4.500000e+00 5.000000e-01 2.500000e+00
 4.500000e+00 5.000000e-01 3
 4.500000e+00 5.000000e-01 3.500000e+00
 4.500000e+00 5.000000e-01 4
 4.500000e+00 1 0
 4.500000e+00 1 5.000000e-01
 4.500000e+00 1 1
 4.500000e+00 1 1.500000e+00
 4.500000e+00 1 2
 4.500000e+00 1 2.500000e+00
 4.500000e+00 1 3
 4.500000e+00 1 3.500000e+00
 4.500000e+00 1 4
 4.500000e+00 1.500000e+00 0
 4.500000e+00 1.500000e+00 5.000000e-01
 4.500000e+00 1.500000e+00 1
 4.500000e+00 1.500000e+00 1.500000e+00
 4.500000e+00 1.500000e+00 2
 4.500000e+00 1.500000e+00 2.500000e+00
 4.500000e+00 1.500000e+00 3
 4.500000e+00 1.500000e+00 3.500000e+00
 4.500000e+00 1.500000e+00 4
 5 -1.500000e+00 0
 5 -1.500000e+00 5.000000e-01
 5 -1.500000e+00 1
 5 -1.500000e+00 1.500000e+00
 5 -1.500000e+00 2
 5 -1.500000e+00 2.500000e+00
 5 -1.500000e+00 3
 5 -1.500000e+00 3.500000e+00
 5 -1.500000e+00 4
 5 -1 0
 5 -1 5.000000e-01
 5 -1 1
 5 -1 1.500000e+00
 5 -1 2
 5 -1 2.500000e+00
 5 -1 3
 5 -1 3.500000e+00
 5 -1 4
 5 -5.000000e-01 0
 5 -5.000000e-01 5.000000e-01
 5 -5.000000e-01 1
 5 -5.000000e-01 1.500000e+00
 5 -5.000000e-01 2
 5 -5.000000e-01 2.500000e+00
 5 -5.000000e-01 3
 5 -5.000000e-01 3.500000e+00
 5 -5.000000e-01 4
 5 0 0
 5 0 5.000000e-01
 5 0 1
 5 0 1.500000e+00
 5 0 2
 5 0 2.500000e+00
 5 0 3
 5 0 3.500000e+00
 5 0 4
 5 5.000000e-01 0
 5 5.000000e-01 5.000000e-01
 5 5.000000e-01 1
 5 5.000000e-01 1.500000e+00
 5 5.000000e-01 2
 5 5.000000e-01 2.500000e+00
 5 5.000000e-01 3
 5 5.000000e-01 3.500000e+00
 5 5.000000e-01 4
 5 1 0
 5 1 5.000000e-01
 5 1 1
 5 1 1.500000e+00
 5 1 2
 5 1 2.500000e+00
 5 1 3
 5 1 3.500000e+00
 5 1 4
 5 1.500000e+00 0
 5 1.500000e+00 5.000000e-01
 5 1.500000e+00 1
 5 1.500000e+00 1.500000e+00
 5 1.500000e+00 2
 5 1.500000e+00 2.500000e+00
 5 1.500000e+00 3
 5 1.500000e+00 3.500000e+00
 5 1.500000e+00 4
 5.500000e+00 -1.500000e+00 0
 5.500000e+00 -1.500000e+00 5.000000e-01
 5.500000e+00 -1.500000e+00 1
 5.500000e+00 -1.500000e+00 1.500000e+00
 5.500000e+00 -1.500000e+00 2
 5.500000e+00 -1.500000e+00 2.500000e+00
 5.500000e+00 -1.500000e+00 3
 5.500000e+00 -1.500000e+00 3.500000e+00
 5.500000e+00 -1.500000e+00 4
 5.500000e+00 -1 0
 5.500000e+00 -1 5.000000e-01
 5.500000e+00 -1 1
 5.500000e+00 -1 1.500000e+00
 5.500000e+00 -1 2
 5.500000e+00 -1 2.500000e+00
 5.500000e+00 -1 3
 5.500000e+00 -1 3.500000e+00
 5.500000e+00 -1 4
 5.500000e+00 -5.000000e-01 0
 5.500000e+00 -5.000000e-01 5.000000e-01
 5.500000e+00 -5.000000e-01 1
 5.500000e+00 -5.000000e-01 1.500000e+00
 5.500000e+00 -5.000000e-01 2
 5.500000e+00 -5.000000e-01 2.500000e+00
 5.500000e+00 -5.000000e-01 3
 5.500000e+00 -5.000000e-01 3.500000e+00
 5.500000e+00 -5.000000e-01 4
 5.500000e+00 0 0
 5.500000e+00 0 5.000000e-01
 5.500000e+00 0 1
 5.500000e+00 0 1.500000e+00
 5.500000e+00 0 2
 5.500000e+00 0 2.500000e+00
 5.500000e+00 0 3
 5.500000e+00 0 3.500000e+00
 5.500000e+00 0 4
 5.500000e+00 5.000000e-01 0
 5.500000e+00 5.000000e-01 5.000000e-01
 5.500000e+00 5.000000e-01 1
 5.500000e+00 5.000000e-01 1.500000e+00
 5.500000e+00 5.000000e-01 2
 5.500000e+00 5.000000e-01 2.500000e+00
 5.500000e+00 5.000000e-01 3
 5.500000e+00 5.000000e-01 3.500000e+00
 5.500000e+00 5.000000e-01 4
 5.500000e+00 1 0
 5.500000e+00 1 5.000000e-01
 5.500000e+00 1 1
 5.500000e+00 1 1.500000e+00
 5.500000e+00 1 2
 5.500000e+00 1 2.500000e+00
 5.500000e+00 1 3
 5.500000e+00 1 3.500000e+00
 5.500000e+00 1 4
 5.500000e+00 1.500000e+00 0
 5.500000e+00 1.500000e+00 5.000000e-01
 5.500000e+00 1.500000e+00 1
 5.500000e+00 1.500000e+00 1.500000e+00
 5.500000e+00 1.500000e+00 2
 5.500000e+00 1.500000e+00 2.500000e+00
 5.500000e+00 1.500000e+00 3
 5.500000e+00 1.500000e+00 3.500000e+00
 5.500000e+00 1.500000e+00 4
 6 -1.500000e+00 0
 6 -1.500000e+00 5.000000e-01
 6 -1.500000e+00 1
 6 -1.500000e+00 1.500000e+00
 6 -1.500000e+00 2
 6 -1.500000e+00 2.500000e+00
 6 -1.500000e+00 3
 6 -1.500000e+00 3.500000e+00
 6 -1.500000e+00 4
 6 -1 0
 6 -1 5.000000e-01
 6 -1 1
 6 -1 1.500000e+00
 6 -1 2
 6 -1 2.500000e+00
 6 -1 3
 6 -1 3.500000e+00
 6 -1 4
 6 -5.000000e-01 0
 6 -5.000000e-01 5.000000e-01
 6 -5.000000e-01 1
 6 -5.000000e-01 1.500000e+00
 6 -5.000000e-01 2
 6 -5.000000e-01 2.500000e+00
 6 -5.000000e-01 3
 6 -5.000000e-01 3.500000e+00
 6 -5.000000e-01 4
 6 0 0
 6 0 5.000000e-01
 6 0 1
 6 0 1.500000e+00
 6 0 2
 6 0 2.500000e+00
 6 0 3
 6 0 3.500000e+00
 6 0 4
 6 5.000000e-01 0
 6 5.000000e-01 5.000000e-01
 6 5.000000e-01 1
 6 5.000000e-01 1.500000e+00
 6 5.000000e-01 2
 6 5.000000e-01 2.500000e+00
 6 5.000000e-01 3
 6 5.000000e-01 3.500000e+00
 6 5.000000e-01 4
 6 1 0
 6 1 5.000000e-01
 6 1 1
 6 1 1.500000e+00
 6 1 2
 6 1 2.500000e+00
 6 1 3
 6 1 3.500000e+00
 6 1 4
 6 1.500000e+00 0
 6 1.500000e+00 5.000000e-01
 6 1.500000e+00 1
 6 1.500000e+00 1.500000e+00
 6 1.500000e+00 2
 6 1.500000e+00 2.500000e+00
 6 1.500000e+00 3
 6 1.500000e+00 3.500000e+00
 6 1.500000e+00 4
 6.500000e+00 -1.500000e+00 0
 6.500000e+00 -1.500000e+00 5.000000e-01
 6.500000e+00 -1.500000e+00 1
 6.500000e+00 -1.500000e+00 1.500000e+00
 6.500000e+00 -1.500000e+00 2
 6.500000e+00 -1.500000e+00 2.500000e+00
 6.500000e+00 -1.500000e+00 3
 6.500000e+00 -1.500000e+00 3.500000e+00
 6.500000e+00 -1.500000e+00 4
 6.500000e+00 -1 0
 6.500000e+00 -1 5.000000e-01
 6.500000e+00 -1 1
 6.500000e+00 -1 1.500000e+00
 6.500000e+00 -1 2
 6.500000e+00 -1 2.500000e+00
 6.500000e+00 -1 3
 6.500000e+00 -1 3.500000e+00
 6.500000e+00 -1 4
 6.500000e+00 -5.000000e-01 0
 6.500000e+00 -5.000000e-01 5.000000e-01
 6.500000e+00 -5.000000e-01 1
 6.500000e+00 -5.000000e-01 1.500000e+00
 6.500000e+00 -5.000000e-01 2
 6.500000e+00 -5.000000e-01 2.500000e+00
 6.500000e+00 -5.000000e-01 3
 6.500000e+00 -5.000000e-01 3.500000e+00
 6.500000e+00 -5.000000e-01 4
 6.500000e+00 0 0
 6.500000e+00 0 5.000000e-01
 6.500000e+00 0 1
 6.500000e+00 0 1.500000e+00
 6.500000e+00 0 2
