X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-24.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -1, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 0, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 1, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 2, 1.5, -35.633, -96.211, 1, 1, 1, 1
-24.5, 2.5, 1.5, -35.614, 105.05, 1, 1, 1, 1
-24.5, 3, 1.5, -35.605, -155.29, 1, 1, 1, 1
-24.5, 3.5, 1.5, -35.605, -157.57, 1, 1, 1, 1
-24.5, 4, 1.5, -35.615, 98.206, 1, 1, 1, 1
-24.5, 4.5, 1.5, -35.634, -107.6, 1, 1, 1, 1
-24.5, 5, 1.5, -35.663, -54.272, 1, 1, 1, 1
-24.5, 5.5, 1.5, -35.701, -100.78, 1, 1, 1, 1
-24.5, 6, 1.5, -35.748, 114.22, 1, 1, 1, 1
-24.5, 6.5, 1.5, -35.804, -127.6, 1, 1, 1, 1
-24.5, 7, 1.5, -35.869, -104.34, 1, 1, 1, 1
-24.5, 7.5, 1.5, -35.941, -173.84, 1, 1, 1, 1
-24.5, 8, 1.5, -36.021, 26.266, 1, 1, 1, 1
-24.5, 8.5, 1.5, -36.108, 138.53, 1, 1, 1, 1
-24.5, 9, 1.5, -36.201, 165.62, 1, 1, 1, 1
-24.5, 9.5, 1.5, -36.301, 110.37, 1, 1, 1, 1
-24.5, 10, 1.5, -36.408, -24.368, 1, 1, 1, 1
-24, -7, 1.5, -300, 0, 0, 0, 0, 0
-24, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -6, 1.5, -300, 0, 0, 0, 0, 0
-24, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -5, 1.5, -300, 0, 0, 0, 0, 0
-24, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -4, 1.5, -300, 0, 0, 0, 0, 0
-24, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -3, 1.5, -300, 0, 0, 0, 0, 0
-24, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -2, 1.5, -300, 0, 0, 0, 0, 0
-24, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -1, 1.5, -300, 0, 0, 0, 0, 0
-24, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 0, 1.5, -300, 0, 0, 0, 0, 0
-24, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 1, 1.5, -300, 0, 0, 0, 0, 0
-24, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 2, 1.5, -300, 0, 0, 0, 0, 0
-24, 2.5, 1.5, -35.327, -150.86, 1, 1, 1, 1
-24, 3, 1.5, -35.317, -47.714, 1, 1, 1, 1
-24, 3.5, 1.5, -35.317, -50.079, 1, 1, 1, 1
-24, 4, 1.5, -35.328, -157.95, 1, 1, 1, 1
-24, 4.5, 1.5, -35.349, -10.914, 1, 1, 1, 1
-24, 5, 1.5, -35.379, 31.795, 1, 1, 1, 1
-24, 5.5, 1.5, -35.42, -28.668, 1, 1, 1, 1
-24, 6, 1.5, -35.471, 169.19, 1, 1, 1, 1
-24, 6.5, 1.5, -35.53, -92.807, 1, 1, 1, 1
-24, 7, 1.5, -35.599, -92.552, 1, 1, 1, 1
-24, 7.5, 1.5, -35.676, 172.32, 1, 1, 1, 1
-24, 8, 1.5, -35.761, -15.588, 1, 1, 1, 1
-24, 8.5, 1.5, -35.853, 66.489, 1, 1, 1, 1
-24, 9, 1.5, -35.952, 61.481, 1, 1, 1, 1
-24, 9.5, 1.5, -36.058, -27.573, 1, 1, 1, 1
-24, 10, 1.5, -36.17, 162.45, 1, 1, 1, 1
-23.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -1, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 0, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 1, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 2, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 2.5, 1.5, -35.03, -48.077, 1, 1, 1, 1
-23.5, 3, 1.5, -35.02, 58.802, 1, 1, 1, 1
-23.5, 3.5, 1.5, -35.02, 56.352, 1, 1, 1, 1
-23.5, 4, 1.5, -35.031, -55.419, 1, 1, 1, 1
-23.5, 4.5, 1.5, -35.053, 83.933, 1, 1, 1, 1
-23.5, 5, 1.5, -35.087, 115.28, 1, 1, 1, 1
-23.5, 5.5, 1.5, -35.13, 39.884, 1, 1, 1, 1
-23.5, 6, 1.5, -35.184, -140.58, 1, 1, 1, 1
-23.5, 6.5, 1.5, -35.248, -64.11, 1, 1, 1, 1
-23.5, 7, 1.5, -35.321, -88.371, 1, 1, 1, 1
-23.5, 7.5, 1.5, -35.403, 149.24, 1, 1, 1, 1
-23.5, 8, 1.5, -35.493, -68.423, 1, 1, 1, 1
-23.5, 8.5, 1.5, -35.592, -18.333, 1, 1, 1, 1
-23.5, 9, 1.5, -35.697, -57.295, 1, 1, 1, 1
-23.5, 9.5, 1.5, -35.809, 177.99, 1, 1, 1, 1
-23.5, 10, 1.5, -35.928, -29.097, 1, 1, 1, 1
-23, -7, 1.5, -300, 0, 0, 0, 0, 0
-23, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -6, 1.5, -300, 0, 0, 0, 0, 0
-23, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -5, 1.5, -300, 0, 0, 0, 0, 0
-23, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -4, 1.5, -300, 0, 0, 0, 0, 0
-23, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -3, 1.5, -300, 0, 0, 0, 0, 0
-23, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -2, 1.5, -300, 0, 0, 0, 0, 0
-23, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -1, 1.5, -300, 0, 0, 0, 0, 0
-23, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 0, 1.5, -300, 0, 0, 0, 0, 0
-23, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 1, 1.5, -300, 0, 0, 0, 0, 0
-23, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 2, 1.5, -300, 0, 0, 0, 0, 0
-23, 2.5, 1.5, -34.723, 53.253, 1, 1, 1, 1
-23, 3, 1.5, -34.712, 164.15, 1, 1, 1, 1
-23, 3.5, 1.5, -34.712, 161.6, 1, 1, 1, 1
-23, 4, 1.5, -34.724, 45.636, 1, 1, 1, 1
-23, 4.5, 1.5, -34.748, 176.74, 1, 1, 1, 1
-23, 5, 1.5, -34.784, -164.12, 1, 1, 1, 1
-23, 5.5, 1.5, -34.831, 104.48, 1, 1, 1, 1
-23, 6, 1.5, -34.888, -95.612, 1, 1, 1, 1
-23, 6.5, 1.5, -34.957, -42.165, 1, 1, 1, 1
-23, 7, 1.5, -35.035, -92.599, 1, 1, 1, 1
-23, 7.5, 1.5, -35.123, 115.97, 1, 1, 1, 1
-23, 8, 1.5, -35.219, -133.34, 1, 1, 1, 1
-23, 8.5, 1.5, -35.324, -117.19, 1, 1, 1, 1
-23, 9, 1.5, -35.436, 167.9, 1, 1, 1, 1
-23, 9.5, 1.5, -35.555, 5.524, 1, 1, 1, 1
-23, 10, 1.5, -35.681, 119.34, 1, 1, 1, 1
-22.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -1, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 0, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 1, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 2, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 2.5, 1.5, -34.405, 152.96, 1, 1, 1, 1
-22.5, 3, 1.5, -34.393, -91.823, 1, 1, 1, 1
-22.5, 3.5, 1.5, -34.393, -94.465, 1, 1, 1, 1
-22.5, 4, 1.5, -34.406, 145.05, 1, 1, 1, 1
-22.5, 4.5, 1.5, -34.432, -92.734, 1, 1, 1, 1
-22.5, 5, 1.5, -34.47, -86.722, 1, 1, 1, 1
-22.5, 5.5, 1.5, -34.521, 164.67, 1, 1, 1, 1
-22.5, 6, 1.5, -34.583, -56.487, 1, 1, 1, 1
-22.5, 6.5, 1.5, -34.656, -27.715, 1, 1, 1, 1
-22.5, 7, 1.5, -34.74, -106.15, 1, 1, 1, 1
-22.5, 7.5, 1.5, -34.834, 71.408, 1, 1, 1, 1
-22.5, 8, 1.5, -34.937, 148.4, 1, 1, 1, 1
-22.5, 8.5, 1.5, -35.049, 128.49, 1, 1, 1, 1
-22.5, 9, 1.5, -35.169, 15.483, 1, 1, 1, 1
-22.5, 9.5, 1.5, -35.295, 173.3, 1, 1, 1, 1
-22.5, 10, 1.5, -35.429, -114.09, 1, 1, 1, 1
-22, -7, 1.5, -300, 0, 0, 0, 0, 0
-22, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -6, 1.5, -300, 0, 0, 0, 0, 0
-22, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -5, 1.5, -300, 0, 0, 0, 0, 0
-22, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -4, 1.5, -300, 0, 0, 0, 0, 0
-22, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -3, 1.5, -300, 0, 0, 0, 0, 0
-22, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -2, 1.5, -300, 0, 0, 0, 0, 0
-22, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-22, 2.5, 1.5, -34.076, -109.15, 1, 1, 1, 1
-22, 3, 1.5, -34.062, 10.738, 1, 1, 1, 1
-22, 3.5, 1.5, -34.062, 7.9888, 1, 1, 1, 1
-22, 4, 1.5, -34.076, -117.39, 1, 1, 1, 1
-22, 4.5, 1.5, -34.104, -4.7598, 1, 1, 1, 1
-22, 5, 1.5, -34.146, -12.914, 1, 1, 1, 1
-22, 5.5, 1.5, -34.2, -140.06, 1, 1, 1, 1
-22, 6, 1.5, -34.267, -23.889, 1, 1, 1, 1
-22, 6.5, 1.5, -34.346, -21.619, 1, 1, 1, 1
-22, 7, 1.5, -34.436, -130.06, 1, 1, 1, 1
-22, 7.5, 1.5, -34.537, 14.339, 1, 1, 1, 1
-22, 8, 1.5, -34.647, 55.382, 1, 1, 1, 1
-22, 8.5, 1.5, -34.767, -2.8944, 1, 1, 1, 1
-22, 9, 1.5, -34.895, -156.31, 1, 1, 1, 1
-22, 9.5, 1.5, -35.03, -40.604, 1, 1, 1, 1
-22, 10, 1.5, -35.171, -11.465, 1, 1, 1, 1
-21.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 2.5, 1.5, -33.733, -13.313, 1, 1, 1, 1
-21.5, 3, 1.5, -33.718, 111.64, 1, 1, 1, 1
-21.5, 3.5, 1.5, -33.719, 108.78, 1, 1, 1, 1
-21.5, 4, 1.5, -33.734, -21.894, 1, 1, 1, 1
-21.5, 4.5, 1.5, -33.764, 80.34, 1, 1, 1, 1
-21.5, 5, 1.5, -33.809, 56.858, 1, 1, 1, 1
-21.5, 5.5, 1.5, -33.868, -90.324, 1, 1, 1, 1
-21.5, 6, 1.5, -33.94, 1.3943, 1, 1, 1, 1
-21.5, 6.5, 1.5, -34.025, -24.864, 1, 1, 1, 1
-21.5, 7, 1.5, -34.122, -165.53, 1, 1, 1, 1
-21.5, 7.5, 1.5, -34.231, -56.657, 1, 1, 1, 1
-21.5, 8, 1.5, -34.349, -54.017, 1, 1, 1, 1
-21.5, 8.5, 1.5, -34.478, -153.16, 1, 1, 1, 1
-21.5, 9, 1.5, -34.614, 10.504, 1, 1, 1, 1
-21.5, 9.5, 1.5, -34.758, 81.633, 1, 1, 1, 1
-21.5, 10, 1.5, -34.909, 64.904, 1, 1, 1, 1
-21, -7, 1.5, -300, 0, 0, 0, 0, 0
-21, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-21, -6, 1.5, -300, 0, 0, 0, 0, 0
-21, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-21, -5, 1.5, -300, 0, 0, 0, 0, 0
-21, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-21, -4, 1.5, -300, 0, 0, 0, 0, 0
-21, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-21, -3, 1.5, -300, 0, 0, 0, 0, 0
-21, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-21, 2.5, 1.5, -33.377, 80.206, 1, 1, 1, 1
-21, 3, 1.5, -33.361, -149.33, 1, 1, 1, 1
-21, 3.5, 1.5, -33.361, -152.33, 1, 1, 1, 1
-21, 4, 1.5, -33.378, 71.247, 1, 1, 1, 1
-21, 4.5, 1.5, -33.411, 162.19, 1, 1, 1, 1
-21, 5, 1.5, -33.459, 122.07, 1, 1, 1, 1
-21, 5.5, 1.5, -33.523, -46.825, 1, 1, 1, 1
-21, 6, 1.5, -33.601, 18.446, 1, 1, 1, 1
-21, 6.5, 1.5, -33.694, -38.6, 1, 1, 1, 1
-21, 7, 1.5, -33.799, 146.05, 1, 1, 1, 1
-21, 7.5, 1.5, -33.915, -143.21, 1, 1, 1, 1
-21, 8, 1.5, -34.043, 178.34, 1, 1, 1, 1
-21, 8.5, 1.5, -34.181, 35.615, 1, 1, 1, 1
-21, 9, 1.5, -34.327, 153.66, 1, 1, 1, 1
-21, 9.5, 1.5, -34.481, 177.56, 1, 1, 1, 1
-21, 10, 1.5, -34.641, 112.42, 1, 1, 1, 1
-20.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 2.5, 1.5, -33.006, 171.08, 1, 1, 1, 1
-20.5, 3, 1.5, -32.988, -52.447, 1, 1, 1, 1
-20.5, 3.5, 1.5, -32.988, -55.577, 1, 1, 1, 1
-20.5, 4, 1.5, -33.007, 161.71, 1, 1, 1, 1
-20.5, 4.5, 1.5, -33.043, -119.66, 1, 1, 1, 1
-20.5, 5, 1.5, -33.096, -177.89, 1, 1, 1, 1
-20.5, 5.5, 1.5, -33.165, -10.392, 1, 1, 1, 1
-20.5, 6, 1.5, -33.25, 26.19, 1, 1, 1, 1
-20.5, 6.5, 1.5, -33.35, -64.164, 1, 1, 1, 1
-20.5, 7, 1.5, -33.464, 83.064, 1, 1, 1, 1
-20.5, 7.5, 1.5, -33.59, 112.81, 1, 1, 1, 1
-20.5, 8, 1.5, -33.728, 30.324, 1, 1, 1, 1
-20.5, 8.5, 1.5, -33.876, -158.94, 1, 1, 1, 1
-20.5, 9, 1.5, -34.033, -89.435, 1, 1, 1, 1
-20.5, 9.5, 1.5, -34.197, -115.58, 1, 1, 1, 1
-20.5, 10, 1.5, -34.369, 128.16, 1, 1, 1, 1
-20, -7, 1.5, -300, 0, 0, 0, 0, 0
-20, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-20, -6, 1.5, -300, 0, 0, 0, 0, 0
-20, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-20, -5, 1.5, -300, 0, 0, 0, 0, 0
-20, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-20, -4, 1.5, -300, 0, 0, 0, 0, 0
-20, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-20, 2.5, 1.5, -32.618, -101.06, 1, 1, 1, 1
-20, 3, 1.5, -32.599, 41.992, 1, 1, 1, 1
-20, 3.5, 1.5, -32.6, 38.711, 1, 1, 1, 1
-20, 4, 1.5, -32.62, -110.88, 1, 1, 1, 1
-20, 4.5, 1.5, -32.659, -45.727, 1, 1, 1, 1
-20, 5, 1.5, -32.717, -123.76, 1, 1, 1, 1
-20, 5.5, 1.5, -32.793, 17.992, 1, 1, 1, 1
-20, 6, 1.5, -32.886, 23.361, 1, 1, 1, 1
-20, 6.5, 1.5, -32.995, -103.13, 1, 1, 1, 1
-20, 7, 1.5, -33.118, 3.6402, 1, 1, 1, 1
-20, 7.5, 1.5, -33.255, -10.784, 1, 1, 1, 1
-20, 8, 1.5, -33.404, -140.53, 1, 1, 1, 1
-20, 8.5, 1.5, -33.563, -19.553, 1, 1, 1, 1
-20, 9, 1.5, -33.732, -1.7163, 1, 1, 1, 1
-20, 9.5, 1.5, -33.908, -80.918, 1, 1, 1, 1
-20, 10, 1.5, -34.092, 108.84, 1, 1, 1, 1
-19.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 2.5, 1.5, -32.214, -16.686, 1, 1, 1, 1
-19.5, 3, 1.5, -32.193, 133.61, 1, 1, 1, 1
-19.5, 3.5, 1.5, -32.193, 130.16, 1, 1, 1, 1
-19.5, 4, 1.5, -32.215, -27.003, 1, 1, 1, 1
-19.5, 4.5, 1.5, -32.258, 23.343, 1, 1, 1, 1
-19.5, 5, 1.5, -32.322, -76.419, 1, 1, 1, 1
-19.5, 5.5, 1.5, -32.405, 37.158, 1, 1, 1, 1
-19.5, 6, 1.5, -32.507, 8.4597, 1, 1, 1, 1
-19.5, 6.5, 1.5, -32.626, -157.34, 1, 1, 1, 1
-19.5, 7, 1.5, -32.76, -94.424, 1, 1, 1, 1
-19.5, 7.5, 1.5, -32.909, -156.53, 1, 1, 1, 1
-19.5, 8, 1.5, -33.07, 22.919, 1, 1, 1, 1
-19.5, 8.5, 1.5, -33.242, 90.66, 1, 1, 1, 1
-19.5, 9, 1.5, -33.424, 53.455, 1, 1, 1, 1
-19.5, 9.5, 1.5, -33.613, -82.01, 1, 1, 1, 1
-19.5, 10, 1.5, -33.81, 50.785, 1, 1, 1, 1
-19, -7, 1.5, -300, 0, 0, 0, 0, 0
-19, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-19, -6, 1.5, -300, 0, 0, 0, 0, 0
-19, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-19, -5, 1.5, -300, 0, 0, 0, 0, 0
-19, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-19, -4, 1.5, -300, 0, 0, 0, 0, 0
-19, 2.5, 1.5, -31.79, 63.653, 1, 1, 1, 1
-19, 3, 1.5, -31.767, -138.05, 1, 1, 1, 1
-19, 3.5, 1.5, -31.767, -141.68, 1, 1, 1, 1
-19, 4, 1.5, -31.791, 52.788, 1, 1, 1, 1
-19, 4.5, 1.5, -31.839, 86.786, 1, 1, 1, 1
-19, 5, 1.5, -31.909, -36.908, 1, 1, 1, 1
-19, 5.5, 1.5, -32.001, 45.705, 1, 1, 1, 1
-19, 6, 1.5, -32.113, -20.305, 1, 1, 1, 1
-19, 6.5, 1.5, -32.243, 131.01, 1, 1, 1, 1
-19, 7, 1.5, -32.39, 146.28, 1, 1, 1, 1
-19, 7.5, 1.5, -32.552, 32.602, 1, 1, 1, 1
-19, 8, 1.5, -32.727, 157.37, 1, 1, 1, 1
-19, 8.5, 1.5, -32.914, 168.09, 1, 1, 1, 1
-19, 9, 1.5, -33.109, 72.236, 1, 1, 1, 1
-19, 9.5, 1.5, -33.313, -122.88, 1, 1, 1, 1
-19, 10, 1.5, -33.523, -50.178, 1, 1, 1, 1
-18.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 2.5, 1.5, -31.345, 139.28, 1, 1, 1, 1
-18.5, 3, 1.5, -31.319, -53.531, 1, 1, 1, 1
-18.5, 3.5, 1.5, -31.32, -57.368, 1, 1, 1, 1
-18.5, 4, 1.5, -31.347, 127.8, 1, 1, 1, 1
-18.5, 4.5, 1.5, -31.4, 143.67, 1, 1, 1, 1
-18.5, 5, 1.5, -31.478, -6.5118, 1, 1, 1, 1
-18.5, 5.5, 1.5, -31.579, 41.939, 1, 1, 1, 1
-18.5, 6, 1.5, -31.703, -65.083, 1, 1, 1, 1
-18.5, 6.5, 1.5, -31.846, 39.296, 1, 1, 1, 1
-18.5, 7, 1.5, -32.007, 2.6718, 1, 1, 1, 1
-18.5, 7.5, 1.5, -32.184, -166.88, 1, 1, 1, 1
-18.5, 8, 1.5, -32.375, -101.03, 1, 1, 1, 1
-18.5, 8.5, 1.5, -32.577, -151.42, 1, 1, 1, 1
-18.5, 9, 1.5, -32.789, 50.225, 1, 1, 1, 1
-18.5, 9.5, 1.5, -33.008, 151.9, 1, 1, 1, 1
-18.5, 10, 1.5, -33.233, 161.27, 1, 1, 1, 1
-18, -7, 1.5, -300, 0, 0, 0, 0, 0
-18, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-18, -6, 1.5, -300, 0, 0, 0, 0, 0
-18, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-18, -5, 1.5, -300, 0, 0, 0, 0, 0
-18, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-18, -4, 1.5, -300, 0, 0, 0, 0, 0
-18, 2.5, 1.5, -30.878, -150.65, 1, 1, 1, 1
-18, 3, 1.5, -30.849, 26.471, 1, 1, 1, 1
-18, 3.5, 1.5, -30.85, 22.406, 1, 1, 1, 1
-18, 4, 1.5, -30.88, -162.81, 1, 1, 1, 1
-18, 4.5, 1.5, -30.939, -167.16, 1, 1, 1, 1
-18, 5, 1.5, -31.026, 13.202, 1, 1, 1, 1
-18, 5.5, 1.5, -31.139, 23.795, 1, 1, 1, 1
-18, 6, 1.5, -31.275, -128.48, 1, 1, 1, 1
-18, 6.5, 1.5, -31.434, -75.626, 1, 1, 1, 1
-18, 7, 1.5, -31.611, -168.9, 1, 1, 1, 1
-18, 7.5, 1.5, -31.805, -39.093, 1, 1, 1, 1
-18, 8, 1.5, -32.013, -36.805, 1, 1, 1, 1
-18, 8.5, 1.5, -32.233, -152.69, 1, 1, 1, 1
-18, 9, 1.5, -32.462, -17.632, 1, 1, 1, 1
-18, 9.5, 1.5, -32.698, 17.119, 1, 1, 1, 1
-18, 10, 1.5, -32.94, -40.155, 1, 1, 1, 1
-17.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 2.5, 1.5, -30.397, -87.187, 1, 1, 1, 1
-17.5, 3, 1.5, -30.367, 101.1, 1, 1, 1, 1
-17.5, 3.5, 1.5, -30.367, 96.778, 1, 1, 1, 1
-17.5, 4, 1.5, -30.4, -100.1, 1, 1, 1, 1
-17.5, 4.5, 1.5, -30.463, -127.14, 1, 1, 1, 1
-17.5, 5, 1.5, -30.555, 20.291, 1, 1, 1, 1
-17.5, 5.5, 1.5, -30.677, -11.267, 1, 1, 1, 1
-17.5, 6, 1.5, -30.829, 146.34, 1, 1, 1, 1
-17.5, 6.5, 1.5, -31.005, 142.44, 1, 1, 1, 1
-17.5, 7, 1.5, -31.201, -12.823, 1, 1, 1, 1
-17.5, 7.5, 1.5, -31.414, 51.075, 1, 1, 1, 1
-17.5, 8, 1.5, -31.642, -15.241, 1, 1, 1, 1
-17.5, 8.5, 1.5, -31.881, 158.67, 1, 1, 1, 1
-17.5, 9, 1.5, -32.129, -137.14, 1, 1, 1, 1
-17.5, 9.5, 1.5, -32.385, -173.13, 1, 1, 1, 1
-17.5, 10, 1.5, -32.645, 59.605, 1, 1, 1, 1
-17, -7, 1.5, -300, 0, 0, 0, 0, 0
-17, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-17, -6, 1.5, -300, 0, 0, 0, 0, 0
-17, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-17, -5, 1.5, -300, 0, 0, 0, 0, 0
-17, -4.5, 1.5, -300, 0, 0, 0, 0, 0
