X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-24.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -1, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 0, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 1, 1.5, -37.054, -50.42, 1, 1, 1, 1
-24.5, 1.5, 1.5, -36.923, 93.936, 1, 1, 1, 1
-24.5, 2, 1.5, -36.795, 174.34, 1, 1, 1, 1
-24.5, 2.5, 1.5, -36.672, -172.12, 1, 1, 1, 1
-24.5, 3, 1.5, -36.552, 131.61, 1, 1, 1, 1
-24.5, 3.5, 1.5, -36.438, 2.5605, 1, 1, 1, 1
-24.5, 4, 1.5, -36.328, 157.76, 1, 1, 1, 1
-24.5, 4.5, 1.5, -36.227, -125.75, 1, 1, 1, 1
-24.5, 5, 1.5, -36.132, -130.87, 1, 1, 1, 1
-24.5, 5.5, 1.5, -36.043, 139.59, 1, 1, 1, 1
-24.5, 6, 1.5, -35.961, -37.11, 1, 1, 1, 1
-24.5, 6.5, 1.5, -35.887, 56.453, 1, 1, 1, 1
-24.5, 7, 1.5, -35.82, 57.864, 1, 1, 1, 1
-24.5, 7.5, 1.5, -35.762, -35.094, 1, 1, 1, 1
-24.5, 8, 1.5, -35.713, 135.6, 1, 1, 1, 1
-24.5, 8.5, 1.5, -35.672, -151.79, 1, 1, 1, 1
-24.5, 9, 1.5, -35.641, -178.68, 1, 1, 1, 1
-24.5, 9.5, 1.5, -35.619, 53.793, 1, 1, 1, 1
-24.5, 10, 1.5, -35.607, -175.16, 1, 1, 1, 1
-24, -7, 1.5, -300, 0, 0, 0, 0, 0
-24, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -6, 1.5, -300, 0, 0, 0, 0, 0
-24, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -5, 1.5, -300, 0, 0, 0, 0, 0
-24, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -4, 1.5, -300, 0, 0, 0, 0, 0
-24, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -3, 1.5, -300, 0, 0, 0, 0, 0
-24, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -2, 1.5, -300, 0, 0, 0, 0, 0
-24, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -1, 1.5, -300, 0, 0, 0, 0, 0
-24, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 0, 1.5, -300, 0, 0, 0, 0, 0
-24, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 1, 1.5, -36.846, -64.517, 1, 1, 1, 1
-24, 1.5, 1.5, -36.708, 119.27, 1, 1, 1, 1
-24, 2, 1.5, -36.574, -121.3, 1, 1, 1, 1
-24, 2.5, 1.5, -36.444, -69.286, 1, 1, 1, 1
-24, 3, 1.5, -36.318, -87.839, 1, 1, 1, 1
-24, 3.5, 1.5, -36.2, 179.87, 1, 1, 1, 1
-24, 4, 1.5, -36.087, 10.658, 1, 1, 1, 1
-24, 4.5, 1.5, -35.979, 121.35, 1, 1, 1, 1
-24, 5, 1.5, -35.878, 148.81, 1, 1, 1, 1
-24, 5.5, 1.5, -35.784, 89.978, 1, 1, 1, 1
-24, 6, 1.5, -35.697, -58.107, 1, 1, 1, 1
-24, 6.5, 1.5, -35.618, 61.736, 1, 1, 1, 1
-24, 7, 1.5, -35.547, 86.863, 1, 1, 1, 1
-24, 7.5, 1.5, -35.485, 14.843, 1, 1, 1, 1
-24, 8, 1.5, -35.433, -156.51, 1, 1, 1, 1
-24, 8.5, 1.5, -35.389, -69.08, 1, 1, 1, 1
-24, 9, 1.5, -35.356, -84.467, 1, 1, 1, 1
-24, 9.5, 1.5, -35.332, 156.09, 1, 1, 1, 1
-24, 10, 1.5, -35.319, -68.282, 1, 1, 1, 1
-23.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -1, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 0, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 1, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 1.5, 1.5, -36.491, 118.78, 1, 1, 1, 1
-23.5, 2, 1.5, -36.349, -81.102, 1, 1, 1, 1
-23.5, 2.5, 1.5, -36.215, 11.097, 1, 1, 1, 1
-23.5, 3, 1.5, -36.085, 32.039, 1, 1, 1, 1
-23.5, 3.5, 1.5, -35.96, -21.664, 1, 1, 1, 1
-23.5, 4, 1.5, -35.84, -153.43, 1, 1, 1, 1
-23.5, 4.5, 1.5, -35.726, -6.6714, 1, 1, 1, 1
-23.5, 5, 1.5, -35.619, 55.219, 1, 1, 1, 1
-23.5, 5.5, 1.5, -35.519, 28.917, 1, 1, 1, 1
-23.5, 6, 1.5, -35.426, -88.799, 1, 1, 1, 1
-23.5, 6.5, 1.5, -35.342, 58.987, 1, 1, 1, 1
-23.5, 7, 1.5, -35.266, 109.38, 1, 1, 1, 1
-23.5, 7.5, 1.5, -35.2, 59.697, 1, 1, 1, 1
-23.5, 8, 1.5, -35.143, -92.461, 1, 1, 1, 1
-23.5, 8.5, 1.5, -35.097, 10.804, 1, 1, 1, 1
-23.5, 9, 1.5, -35.061, 7.7367, 1, 1, 1, 1
-23.5, 9.5, 1.5, -35.036, -103.04, 1, 1, 1, 1
-23.5, 10, 1.5, -35.022, 37.489, 1, 1, 1, 1
-23, -7, 1.5, -300, 0, 0, 0, 0, 0
-23, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -6, 1.5, -300, 0, 0, 0, 0, 0
-23, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -5, 1.5, -300, 0, 0, 0, 0, 0
-23, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -4, 1.5, -300, 0, 0, 0, 0, 0
-23, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -3, 1.5, -300, 0, 0, 0, 0, 0
-23, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -2, 1.5, -300, 0, 0, 0, 0, 0
-23, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -1, 1.5, -300, 0, 0, 0, 0, 0
-23, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 0, 1.5, -300, 0, 0, 0, 0, 0
-23, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 1, 1.5, -300, 0, 0, 0, 0, 0
-23, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 2, 1.5, -36.126, -67.052, 1, 1, 1, 1
-23, 2.5, 1.5, -35.984, 67.134, 1, 1, 1, 1
-23, 3, 1.5, -35.847, 129.45, 1, 1, 1, 1
-23, 3.5, 1.5, -35.715, 116.26, 1, 1, 1, 1
-23, 4, 1.5, -35.588, 23.926, 1, 1, 1, 1
-23, 4.5, 1.5, -35.467, -151.25, 1, 1, 1, 1
-23, 5, 1.5, -35.353, -52.936, 1, 1, 1, 1
-23, 5.5, 1.5, -35.246, -44.739, 1, 1, 1, 1
-23, 6, 1.5, -35.147, -130.18, 1, 1, 1, 1
-23, 6.5, 1.5, -35.057, 47.37, 1, 1, 1, 1
-23, 7, 1.5, -34.976, 124.72, 1, 1, 1, 1
-23, 7.5, 1.5, -34.905, 98.918, 1, 1, 1, 1
-23, 8, 1.5, -34.845, -32.695, 1, 1, 1, 1
-23, 8.5, 1.5, -34.795, 87.552, 1, 1, 1, 1
-23, 9, 1.5, -34.756, 97.704, 1, 1, 1, 1
-23, 9.5, 1.5, -34.729, -3.7724, 1, 1, 1, 1
-23, 10, 1.5, -34.714, 142.03, 1, 1, 1, 1
-22.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -1, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 0, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 1, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 2, 1.5, -35.9, -81.317, 1, 1, 1, 1
-22.5, 2.5, 1.5, -35.75, 96.733, 1, 1, 1, 1
-22.5, 3, 1.5, -35.605, -157.62, 1, 1, 1, 1
-22.5, 3.5, 1.5, -35.465, -128.23, 1, 1, 1, 1
-22.5, 4, 1.5, -35.33, -179.03, 1, 1, 1, 1
-22.5, 4.5, 1.5, -35.201, 45.994, 1, 1, 1, 1
-22.5, 5, 1.5, -35.08, -177.11, 1, 1, 1, 1
-22.5, 5.5, 1.5, -34.966, -132.29, 1, 1, 1, 1
-22.5, 6, 1.5, -34.86, 176.63, 1, 1, 1, 1
-22.5, 6.5, 1.5, -34.764, 25.928, 1, 1, 1, 1
-22.5, 7, 1.5, -34.677, 132.1, 1, 1, 1, 1
-22.5, 7.5, 1.5, -34.601, 131.88, 1, 1, 1, 1
-22.5, 8, 1.5, -34.536, 22.309, 1, 1, 1, 1
-22.5, 8.5, 1.5, -34.482, 160.8, 1, 1, 1, 1
-22.5, 9, 1.5, -34.441, -174.82, 1, 1, 1, 1
-22.5, 9.5, 1.5, -34.412, 93.717, 1, 1, 1, 1
-22.5, 10, 1.5, -34.395, -114.8, 1, 1, 1, 1
-22, -7, 1.5, -300, 0, 0, 0, 0, 0
-22, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -6, 1.5, -300, 0, 0, 0, 0, 0
-22, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -5, 1.5, -300, 0, 0, 0, 0, 0
-22, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -4, 1.5, -300, 0, 0, 0, 0, 0
-22, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -3, 1.5, -300, 0, 0, 0, 0, 0
-22, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -2, 1.5, -300, 0, 0, 0, 0, 0
-22, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-22, 2.5, 1.5, -35.512, 97.58, 1, 1, 1, 1
-22, 3, 1.5, -35.358, -111.36, 1, 1, 1, 1
-22, 3.5, 1.5, -35.21, -37.245, 1, 1, 1, 1
-22, 4, 1.5, -35.066, -44.28, 1, 1, 1, 1
-22, 4.5, 1.5, -34.93, -136.75, 1, 1, 1, 1
-22, 5, 1.5, -34.8, 41.037, 1, 1, 1, 1
-22, 5.5, 1.5, -34.678, 124.8, 1, 1, 1, 1
-22, 6, 1.5, -34.565, 110.34, 1, 1, 1, 1
-22, 6.5, 1.5, -34.462, -6.4314, 1, 1, 1, 1
-22, 7, 1.5, -34.369, 130.61, 1, 1, 1, 1
-22, 7.5, 1.5, -34.287, 157.85, 1, 1, 1, 1
-22, 8, 1.5, -34.217, 71.989, 1, 1, 1, 1
-22, 8.5, 1.5, -34.159, -129.86, 1, 1, 1, 1
-22, 9, 1.5, -34.114, -90.146, 1, 1, 1, 1
-22, 9.5, 1.5, -34.083, -170.79, 1, 1, 1, 1
-22, 10, 1.5, -34.065, -13.173, 1, 1, 1, 1
-21.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 2.5, 1.5, -35.27, 67.114, 1, 1, 1, 1
-21.5, 3, 1.5, -35.108, -94.267, 1, 1, 1, 1
-21.5, 3.5, 1.5, -34.95, 26.862, 1, 1, 1, 1
-21.5, 4, 1.5, -34.797, 65.976, 1, 1, 1, 1
-21.5, 4.5, 1.5, -34.651, 18.459, 1, 1, 1, 1
-21.5, 5, 1.5, -34.513, -120.36, 1, 1, 1, 1
-21.5, 5.5, 1.5, -34.382, 4.8543, 1, 1, 1, 1
-21.5, 6, 1.5, -34.261, 29.482, 1, 1, 1, 1
-21.5, 6.5, 1.5, -34.15, -50.965, 1, 1, 1, 1
-21.5, 7, 1.5, -34.05, 119.21, 1, 1, 1, 1
-21.5, 7.5, 1.5, -33.961, 175.99, 1, 1, 1, 1
-21.5, 8, 1.5, -33.886, 115.7, 1, 1, 1, 1
-21.5, 8.5, 1.5, -33.823, -64.925, 1, 1, 1, 1
-21.5, 9, 1.5, -33.775, -8.6152, 1, 1, 1, 1
-21.5, 9.5, 1.5, -33.741, -77.55, 1, 1, 1, 1
-21.5, 10, 1.5, -33.721, 86.719, 1, 1, 1, 1
-21, -7, 1.5, -300, 0, 0, 0, 0, 0
-21, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-21, -6, 1.5, -300, 0, 0, 0, 0, 0
-21, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-21, -5, 1.5, -300, 0, 0, 0, 0, 0
-21, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-21, -4, 1.5, -300, 0, 0, 0, 0, 0
-21, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-21, -3, 1.5, -300, 0, 0, 0, 0, 0
-21, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-21, 2.5, 1.5, -35.025, 2.4977, 1, 1, 1, 1
-21, 3, 1.5, -34.853, -109.07, 1, 1, 1, 1
-21, 3.5, 1.5, -34.685, 61.46, 1, 1, 1, 1
-21, 4, 1.5, -34.522, 149.24, 1, 1, 1, 1
-21, 4.5, 1.5, -34.367, 149.3, 1, 1, 1, 1
-21, 5, 1.5, -34.218, 56.57, 1, 1, 1, 1
-21, 5.5, 1.5, -34.078, -134.05, 1, 1, 1, 1
-21, 6, 1.5, -33.948, -67.631, 1, 1, 1, 1
-21, 6.5, 1.5, -33.828, -109.12, 1, 1, 1, 1
-21, 7, 1.5, -33.72, 96.694, 1, 1, 1, 1
-21, 7.5, 1.5, -33.624, -174.67, 1, 1, 1, 1
-21, 8, 1.5, -33.542, 152.67, 1, 1, 1, 1
-21, 8.5, 1.5, -33.475, -4.9567, 1, 1, 1, 1
-21, 9, 1.5, -33.422, 69.358, 1, 1, 1, 1
-21, 9.5, 1.5, -33.385, 13.146, 1, 1, 1, 1
-21, 10, 1.5, -33.364, -175.36, 1, 1, 1, 1
-20.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 2.5, 1.5, -34.777, -99.413, 1, 1, 1, 1
-20.5, 3, 1.5, -34.594, -158.84, 1, 1, 1, 1
-20.5, 3.5, 1.5, -34.415, 63.597, 1, 1, 1, 1
-20.5, 4, 1.5, -34.242, -157.28, 1, 1, 1, 1
-20.5, 4.5, 1.5, -34.075, -106.85, 1, 1, 1, 1
-20.5, 5, 1.5, -33.916, -150.61, 1, 1, 1, 1
-20.5, 5.5, 1.5, -33.766, 65.883, 1, 1, 1, 1
-20.5, 6, 1.5, -33.625, 177.05, 1, 1, 1, 1
-20.5, 6.5, 1.5, -33.496, 177.41, 1, 1, 1, 1
-20.5, 7, 1.5, -33.379, 61.644, 1, 1, 1, 1
-20.5, 7.5, 1.5, -33.275, -175.28, 1, 1, 1, 1
-20.5, 8, 1.5, -33.186, -177.99, 1, 1, 1, 1
-20.5, 8.5, 1.5, -33.112, 49.375, 1, 1, 1, 1
-20.5, 9, 1.5, -33.055, 143.29, 1, 1, 1, 1
-20.5, 9.5, 1.5, -33.014, 100.94, 1, 1, 1, 1
-20.5, 10, 1.5, -32.992, -79.67, 1, 1, 1, 1
-20, -7, 1.5, -300, 0, 0, 0, 0, 0
-20, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-20, -6, 1.5, -300, 0, 0, 0, 0, 0
-20, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-20, -5, 1.5, -300, 0, 0, 0, 0, 0
-20, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-20, -4, 1.5, -300, 0, 0, 0, 0, 0
-20, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-20, 2.5, 1.5, -34.526, 117.9, 1, 1, 1, 1
-20, 3, 1.5, -34.331, 113, 1, 1, 1, 1
-20, 3.5, 1.5, -34.141, 29.96, 1, 1, 1, 1
-20, 4, 1.5, -33.956, -136.78, 1, 1, 1, 1
-20, 4.5, 1.5, -33.777, -33.007, 1, 1, 1, 1
-20, 5, 1.5, -33.607, -24.675, 1, 1, 1, 1
-20, 5.5, 1.5, -33.445, -117.87, 1, 1, 1, 1
-20, 6, 1.5, -33.293, 41.274, 1, 1, 1, 1
-20, 6.5, 1.5, -33.153, 86.677, 1, 1, 1, 1
-20, 7, 1.5, -33.026, 12.411, 1, 1, 1, 1
-20, 7.5, 1.5, -32.913, 172.83, 1, 1, 1, 1
-20, 8, 1.5, -32.816, -157.32, 1, 1, 1, 1
-20, 8.5, 1.5, -32.735, 97.276, 1, 1, 1, 1
-20, 9, 1.5, -32.672, -147.4, 1, 1, 1, 1
-20, 9.5, 1.5, -32.628, -174.57, 1, 1, 1, 1
-20, 10, 1.5, -32.603, 13.454, 1, 1, 1, 1
-19.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 2.5, 1.5, -34.272, -69.432, 1, 1, 1, 1
-19.5, 3, 1.5, -34.065, -17.344, 1, 1, 1, 1
-19.5, 3.5, 1.5, -33.862, -43.173, 1, 1, 1, 1
-19.5, 4, 1.5, -33.665, -152.84, 1, 1, 1, 1
-19.5, 4.5, 1.5, -33.473, 7.429, 1, 1, 1, 1
-19.5, 5, 1.5, -33.289, 71.179, 1, 1, 1, 1
-19.5, 5.5, 1.5, -33.115, 31.757, 1, 1, 1, 1
-19.5, 6, 1.5, -32.95, -117.59, 1, 1, 1, 1
-19.5, 6.5, 1.5, -32.798, -23.614, 1, 1, 1, 1
-19.5, 7, 1.5, -32.66, -52.947, 1, 1, 1, 1
-19.5, 7.5, 1.5, -32.537, 148.04, 1, 1, 1, 1
-19.5, 8, 1.5, -32.43, -146.59, 1, 1, 1, 1
-19.5, 8.5, 1.5, -32.342, 137.8, 1, 1, 1, 1
-19.5, 9, 1.5, -32.273, -83.404, 1, 1, 1, 1
-19.5, 9.5, 1.5, -32.224, -93.905, 1, 1, 1, 1
-19.5, 10, 1.5, -32.197, 103.62, 1, 1, 1, 1
-19, -7, 1.5, -300, 0, 0, 0, 0, 0
-19, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-19, -6, 1.5, -300, 0, 0, 0, 0, 0
-19, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-19, -5, 1.5, -300, 0, 0, 0, 0, 0
-19, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-19, -4, 1.5, -300, 0, 0, 0, 0, 0
-19, 2.5, 1.5, -34.016, 54.32, 1, 1, 1, 1
-19, 3, 1.5, -33.796, 165.86, 1, 1, 1, 1
-19, 3.5, 1.5, -33.58, -159.99, 1, 1, 1, 1
-19, 4, 1.5, -33.368, 150.47, 1, 1, 1, 1
-19, 4.5, 1.5, -33.162, 10.559, 1, 1, 1, 1
-19, 5, 1.5, -32.964, 133.28, 1, 1, 1, 1
-19, 5.5, 1.5, -32.775, 151.38, 1, 1, 1, 1
-19, 6, 1.5, -32.597, 57.399, 1, 1, 1, 1
-19, 6.5, 1.5, -32.432, -156.16, 1, 1, 1, 1
-19, 7, 1.5, -32.28, -136.73, 1, 1, 1, 1
-19, 7.5, 1.5, -32.146, 108.48, 1, 1, 1, 1
-19, 8, 1.5, -32.029, -147.29, 1, 1, 1, 1
-19, 8.5, 1.5, -31.932, 169.8, 1, 1, 1, 1
-19, 9, 1.5, -31.856, -25.553, 1, 1, 1, 1
-19, 9.5, 1.5, -31.802, -17.662, 1, 1, 1, 1
-19, 10, 1.5, -31.771, -169.63, 1, 1, 1, 1
-18.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 2.5, 1.5, -33.759, 124.42, 1, 1, 1, 1
-18.5, 3, 1.5, -33.525, -62.128, 1, 1, 1, 1
-18.5, 3.5, 1.5, -33.294, 34.81, 1, 1, 1, 1
-18.5, 4, 1.5, -33.067, 48.543, 1, 1, 1, 1
-18.5, 4.5, 1.5, -32.846, -28.071, 1, 1, 1, 1
-18.5, 5, 1.5, -32.632, 157.4, 1, 1, 1, 1
-18.5, 5.5, 1.5, -32.427, -122.96, 1, 1, 1, 1
-18.5, 6, 1.5, -32.233, -157.35, 1, 1, 1, 1
-18.5, 6.5, 1.5, -32.053, 45.854, 1, 1, 1, 1
-18.5, 7, 1.5, -31.887, 118.32, 1, 1, 1, 1
-18.5, 7.5, 1.5, -31.739, 51.867, 1, 1, 1, 1
-18.5, 8, 1.5, -31.61, -161.24, 1, 1, 1, 1
-18.5, 8.5, 1.5, -31.502, -168.09, 1, 1, 1, 1
-18.5, 9, 1.5, -31.418, 25.134, 1, 1, 1, 1
-18.5, 9.5, 1.5, -31.359, 53.415, 1, 1, 1, 1
-18.5, 10, 1.5, -31.325, -86.897, 1, 1, 1, 1
-18, -7, 1.5, -300, 0, 0, 0, 0, 0
-18, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-18, -6, 1.5, -300, 0, 0, 0, 0, 0
-18, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-18, -5, 1.5, -300, 0, 0, 0, 0, 0
-18, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-18, -4, 1.5, -300, 0, 0, 0, 0, 0
-18, 2.5, 1.5, -33.501, 135.63, 1, 1, 1, 1
-18, 3, 1.5, -33.252, 13.405, 1, 1, 1, 1
-18, 3.5, 1.5, -33.005, 175.93, 1, 1, 1, 1
-18, 4, 1.5, -32.762, -103.85, 1, 1, 1, 1
-18, 4.5, 1.5, -32.523, -113.56, 1, 1, 1, 1
-18, 5, 1.5, -32.292, 138.65, 1, 1, 1, 1
-18, 5.5, 1.5, -32.07, -75.845, 1, 1, 1, 1
-18, 6, 1.5, -31.859, -46.081, 1, 1, 1, 1
-18, 6.5, 1.5, -31.661, -141.36, 1, 1, 1, 1
-18, 7, 1.5, -31.479, -11.089, 1, 1, 1, 1
-18, 7.5, 1.5, -31.315, -24.548, 1, 1, 1, 1
-18, 8, 1.5, -31.172, 169.36, 1, 1, 1, 1
-18, 8.5, 1.5, -31.053, -157.58, 1, 1, 1, 1
-18, 9, 1.5, -30.959, 67.405, 1, 1, 1, 1
-18, 9.5, 1.5, -30.893, 118.41, 1, 1, 1, 1
-18, 10, 1.5, -30.855, -8.8823, 1, 1, 1, 1
-17.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 2.5, 1.5, -33.243, 82.198, 1, 1, 1, 1
-17.5, 3, 1.5, -32.978, 26.579, 1, 1, 1, 1
-17.5, 3.5, 1.5, -32.714, -102.57, 1, 1, 1, 1
-17.5, 4, 1.5, -32.453, 47.348, 1, 1, 1, 1
-17.5, 4.5, 1.5, -32.196, 108.24, 1, 1, 1, 1
-17.5, 5, 1.5, -31.946, 71.358, 1, 1, 1, 1
-17.5, 5.5, 1.5, -31.704, -72.673, 1, 1, 1, 1
-17.5, 6, 1.5, -31.473, 26.216, 1, 1, 1, 1
-17.5, 6.5, 1.5, -31.256, -2.3299, 1, 1, 1, 1
-17.5, 7, 1.5, -31.055, -168.91, 1, 1, 1, 1
-17.5, 7.5, 1.5, -30.874, -124.11, 1, 1, 1, 1
-17.5, 8, 1.5, -30.715, 121.81, 1, 1, 1, 1
-17.5, 8.5, 1.5, -30.584, -160.76, 1, 1, 1, 1
-17.5, 9, 1.5, -30.484, 99.706, 1, 1, 1, 1
-17.5, 9.5, 1.5, -30.413, 176.18, 1, 1, 1, 1
-17.5, 10, 1.5, -30.373, 63.512, 1, 1, 1, 1
-17, -7, 1.5, -300, 0, 0, 0, 0, 0
-17, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-17, -6, 1.5, -300, 0, 0, 0, 0, 0
-17, -5.5, 1.5, -300, 0, 0, 0, 0, 0
