X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-24.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -1, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 0, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 1, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 1.5, 1.5, -36.037, -159.3, 1, 1, 1, 1
-24.5, 2, 1.5, -35.956, 18.269, 1, 1, 1, 1
-24.5, 2.5, 1.5, -35.882, 105.94, 1, 1, 1, 1
-24.5, 3, 1.5, -35.816, 101.31, 1, 1, 1, 1
-24.5, 3.5, 1.5, -35.759, 2.1765, 1, 1, 1, 1
-24.5, 4, 1.5, -35.71, 166.57, 1, 1, 1, 1
-24.5, 4.5, 1.5, -35.67, -127.21, 1, 1, 1, 1
-24.5, 5, 1.5, -35.639, -160.59, 1, 1, 1, 1
-24.5, 5.5, 1.5, -35.618, 65.347, 1, 1, 1, 1
-24.5, 6, 1.5, -35.606, -170.19, 1, 1, 1, 1
-24.5, 6.5, 1.5, -35.604, -147.61, 1, 1, 1, 1
-24.5, 7, 1.5, -35.611, 132.99, 1, 1, 1, 1
-24.5, 7.5, 1.5, -35.629, -48.113, 1, 1, 1, 1
-24.5, 8, 1.5, -35.655, 29.71, 1, 1, 1, 1
-24.5, 8.5, 1.5, -35.691, 7.4151, 1, 1, 1, 1
-24.5, 9, 1.5, -35.736, -113.72, 1, 1, 1, 1
-24.5, 9.5, 1.5, -35.79, 27.886, 1, 1, 1, 1
-24.5, 10, 1.5, -35.852, 74.086, 1, 1, 1, 1
-24, -7, 1.5, -300, 0, 0, 0, 0, 0
-24, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -6, 1.5, -300, 0, 0, 0, 0, 0
-24, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -5, 1.5, -300, 0, 0, 0, 0, 0
-24, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -4, 1.5, -300, 0, 0, 0, 0, 0
-24, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -3, 1.5, -300, 0, 0, 0, 0, 0
-24, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -2, 1.5, -300, 0, 0, 0, 0, 0
-24, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -1, 1.5, -300, 0, 0, 0, 0, 0
-24, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 0, 1.5, -300, 0, 0, 0, 0, 0
-24, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 1, 1.5, -300, 0, 0, 0, 0, 0
-24, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 2, 1.5, -35.692, -0.95361, 1, 1, 1, 1
-24, 2.5, 1.5, -35.613, 112.84, 1, 1, 1, 1
-24, 3, 1.5, -35.543, 131.75, 1, 1, 1, 1
-24, 3.5, 1.5, -35.482, 53.368, 1, 1, 1, 1
-24, 4, 1.5, -35.43, -124.48, 1, 1, 1, 1
-24, 4.5, 1.5, -35.387, -43.658, 1, 1, 1, 1
-24, 5, 1.5, -35.354, -65.743, 1, 1, 1, 1
-24, 5.5, 1.5, -35.331, 168.05, 1, 1, 1, 1
-24, 6, 1.5, -35.319, -63.135, 1, 1, 1, 1
-24, 6.5, 1.5, -35.316, -39.773, 1, 1, 1, 1
-24, 7, 1.5, -35.324, -121.95, 1, 1, 1, 1
-24, 7.5, 1.5, -35.343, 50.637, 1, 1, 1, 1
-24, 8, 1.5, -35.371, 118.68, 1, 1, 1, 1
-24, 8.5, 1.5, -35.409, 83.231, 1, 1, 1, 1
-24, 9, 1.5, -35.457, -54.286, 1, 1, 1, 1
-24, 9.5, 1.5, -35.515, 67.867, 1, 1, 1, 1
-24, 10, 1.5, -35.581, 91.734, 1, 1, 1, 1
-23.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -1, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 0, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 1, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 2, 1.5, -35.42, -29.762, 1, 1, 1, 1
-23.5, 2.5, 1.5, -35.337, 111.81, 1, 1, 1, 1
-23.5, 3, 1.5, -35.262, 155.8, 1, 1, 1, 1
-23.5, 3.5, 1.5, -35.196, 99.561, 1, 1, 1, 1
-23.5, 4, 1.5, -35.14, -59.303, 1, 1, 1, 1
-23.5, 4.5, 1.5, -35.094, 37.132, 1, 1, 1, 1
-23.5, 5, 1.5, -35.059, 27.133, 1, 1, 1, 1
-23.5, 5.5, 1.5, -35.035, -90.653, 1, 1, 1, 1
-23.5, 6, 1.5, -35.021, 42.822, 1, 1, 1, 1
-23.5, 6.5, 1.5, -35.019, 67.031, 1, 1, 1, 1
-23.5, 7, 1.5, -35.027, -18.123, 1, 1, 1, 1
-23.5, 7.5, 1.5, -35.047, 147.7, 1, 1, 1, 1
-23.5, 8, 1.5, -35.078, -154.74, 1, 1, 1, 1
-23.5, 8.5, 1.5, -35.119, 155.74, 1, 1, 1, 1
-23.5, 9, 1.5, -35.17, 0.7096, 1, 1, 1, 1
-23.5, 9.5, 1.5, -35.231, 102.09, 1, 1, 1, 1
-23.5, 10, 1.5, -35.302, 102.15, 1, 1, 1, 1
-23, -7, 1.5, -300, 0, 0, 0, 0, 0
-23, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -6, 1.5, -300, 0, 0, 0, 0, 0
-23, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -5, 1.5, -300, 0, 0, 0, 0, 0
-23, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -4, 1.5, -300, 0, 0, 0, 0, 0
-23, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -3, 1.5, -300, 0, 0, 0, 0, 0
-23, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -2, 1.5, -300, 0, 0, 0, 0, 0
-23, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -1, 1.5, -300, 0, 0, 0, 0, 0
-23, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 0, 1.5, -300, 0, 0, 0, 0, 0
-23, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 1, 1.5, -300, 0, 0, 0, 0, 0
-23, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 2, 1.5, -35.141, -69.137, 1, 1, 1, 1
-23, 2.5, 1.5, -35.052, 102.02, 1, 1, 1, 1
-23, 3, 1.5, -34.971, 172.78, 1, 1, 1, 1
-23, 3.5, 1.5, -34.901, 140.22, 1, 1, 1, 1
-23, 4, 1.5, -34.841, 1.6724, 1, 1, 1, 1
-23, 4.5, 1.5, -34.792, 114.85, 1, 1, 1, 1
-23, 5, 1.5, -34.754, 117.82, 1, 1, 1, 1
-23, 5.5, 1.5, -34.728, 9.0808, 1, 1, 1, 1
-23, 6, 1.5, -34.714, 147.56, 1, 1, 1, 1
-23, 6.5, 1.5, -34.711, 172.68, 1, 1, 1, 1
-23, 7, 1.5, -34.72, 84.331, 1, 1, 1, 1
-23, 7.5, 1.5, -34.741, -117.12, 1, 1, 1, 1
-23, 8, 1.5, -34.774, -70.805, 1, 1, 1, 1
-23, 8.5, 1.5, -34.818, -135.42, 1, 1, 1, 1
-23, 9, 1.5, -34.873, 50.785, 1, 1, 1, 1
-23, 9.5, 1.5, -34.939, 129.95, 1, 1, 1, 1
-23, 10, 1.5, -35.015, 104.58, 1, 1, 1, 1
-22.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -1, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 0, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 1, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 2, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 2.5, 1.5, -34.758, 82.538, 1, 1, 1, 1
-22.5, 3, 1.5, -34.672, -178.08, 1, 1, 1, 1
-22.5, 3.5, 1.5, -34.597, 174.71, 1, 1, 1, 1
-22.5, 4, 1.5, -34.532, 57.974, 1, 1, 1, 1
-22.5, 4.5, 1.5, -34.479, -170.86, 1, 1, 1, 1
-22.5, 5, 1.5, -34.439, -153.93, 1, 1, 1, 1
-22.5, 5.5, 1.5, -34.41, 107.07, 1, 1, 1, 1
-22.5, 6, 1.5, -34.395, -109.05, 1, 1, 1, 1
-22.5, 6.5, 1.5, -34.392, -82.951, 1, 1, 1, 1
-22.5, 7, 1.5, -34.402, -174.75, 1, 1, 1, 1
-22.5, 7.5, 1.5, -34.425, -24.028, 1, 1, 1, 1
-22.5, 8, 1.5, -34.46, 10.176, 1, 1, 1, 1
-22.5, 8.5, 1.5, -34.507, -70.669, 1, 1, 1, 1
-22.5, 9, 1.5, -34.567, 95.387, 1, 1, 1, 1
-22.5, 9.5, 1.5, -34.637, 150.73, 1, 1, 1, 1
-22.5, 10, 1.5, -34.719, 98.144, 1, 1, 1, 1
-22, -7, 1.5, -300, 0, 0, 0, 0, 0
-22, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -6, 1.5, -300, 0, 0, 0, 0, 0
-22, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -5, 1.5, -300, 0, 0, 0, 0, 0
-22, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -4, 1.5, -300, 0, 0, 0, 0, 0
-22, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -3, 1.5, -300, 0, 0, 0, 0, 0
-22, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -2, 1.5, -300, 0, 0, 0, 0, 0
-22, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-22, 2.5, 1.5, -34.455, 52.273, 1, 1, 1, 1
-22, 3, 1.5, -34.363, -177.68, 1, 1, 1, 1
-22, 3.5, 1.5, -34.282, -157.67, 1, 1, 1, 1
-22, 4, 1.5, -34.212, 109.05, 1, 1, 1, 1
-22, 4.5, 1.5, -34.155, -100.39, 1, 1, 1, 1
-22, 5, 1.5, -34.112, -68.412, 1, 1, 1, 1
-22, 5.5, 1.5, -34.081, -156.9, 1, 1, 1, 1
-22, 6, 1.5, -34.064, -7.1898, 1, 1, 1, 1
-22, 6.5, 1.5, -34.061, 19.97, 1, 1, 1, 1
-22, 7, 1.5, -34.072, -75.555, 1, 1, 1, 1
-22, 7.5, 1.5, -34.096, 66.712, 1, 1, 1, 1
-22, 8, 1.5, -34.134, 87.849, 1, 1, 1, 1
-22, 8.5, 1.5, -34.186, -10.493, 1, 1, 1, 1
-22, 9, 1.5, -34.25, 133.87, 1, 1, 1, 1
-22, 9.5, 1.5, -34.326, 163.62, 1, 1, 1, 1
-22, 10, 1.5, -34.413, 81.851, 1, 1, 1, 1
-21.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 2.5, 1.5, -34.143, 9.9833, 1, 1, 1, 1
-21.5, 3, 1.5, -34.044, 172.94, 1, 1, 1, 1
-21.5, 3.5, 1.5, -33.956, -137.75, 1, 1, 1, 1
-21.5, 4, 1.5, -33.881, 154.27, 1, 1, 1, 1
-21.5, 4.5, 1.5, -33.82, -34.24, 1, 1, 1, 1
-21.5, 5, 1.5, -33.772, 14.026, 1, 1, 1, 1
-21.5, 5.5, 1.5, -33.739, -63.072, 1, 1, 1, 1
-21.5, 6, 1.5, -33.72, 92.955, 1, 1, 1, 1
-21.5, 6.5, 1.5, -33.717, 121.26, 1, 1, 1, 1
-21.5, 7, 1.5, -33.729, 21.701, 1, 1, 1, 1
-21.5, 7.5, 1.5, -33.755, 154.81, 1, 1, 1, 1
-21.5, 8, 1.5, -33.797, 161.8, 1, 1, 1, 1
-21.5, 8.5, 1.5, -33.852, 44.545, 1, 1, 1, 1
-21.5, 9, 1.5, -33.921, 165.51, 1, 1, 1, 1
-21.5, 9.5, 1.5, -34.003, 167.69, 1, 1, 1, 1
-21.5, 10, 1.5, -34.098, 54.551, 1, 1, 1, 1
-21, -7, 1.5, -300, 0, 0, 0, 0, 0
-21, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-21, -6, 1.5, -300, 0, 0, 0, 0, 0
-21, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-21, -5, 1.5, -300, 0, 0, 0, 0, 0
-21, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-21, -4, 1.5, -300, 0, 0, 0, 0, 0
-21, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-21, -3, 1.5, -300, 0, 0, 0, 0, 0
-21, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-21, 2.5, 1.5, -33.821, -45.765, 1, 1, 1, 1
-21, 3, 1.5, -33.713, 152.61, 1, 1, 1, 1
-21, 3.5, 1.5, -33.619, -126.49, 1, 1, 1, 1
-21, 4, 1.5, -33.538, -167.13, 1, 1, 1, 1
-21, 4.5, 1.5, -33.471, 27.048, 1, 1, 1, 1
-21, 5, 1.5, -33.419, 92.985, 1, 1, 1, 1
-21, 5.5, 1.5, -33.383, 28.259, 1, 1, 1, 1
-21, 6, 1.5, -33.363, -168.85, 1, 1, 1, 1
-21, 6.5, 1.5, -33.359, -139.29, 1, 1, 1, 1
-21, 7, 1.5, -33.372, 116.76, 1, 1, 1, 1
-21, 7.5, 1.5, -33.401, -120.09, 1, 1, 1, 1
-21, 8, 1.5, -33.446, -128.45, 1, 1, 1, 1
-21, 8.5, 1.5, -33.506, 93.786, 1, 1, 1, 1
-21, 9, 1.5, -33.581, -170.58, 1, 1, 1, 1
-21, 9.5, 1.5, -33.67, 161.83, 1, 1, 1, 1
-21, 10, 1.5, -33.772, 14.916, 1, 1, 1, 1
-20.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 2.5, 1.5, -33.488, -116.64, 1, 1, 1, 1
-20.5, 3, 1.5, -33.372, 119.91, 1, 1, 1, 1
-20.5, 3.5, 1.5, -33.269, -125.01, 1, 1, 1, 1
-20.5, 4, 1.5, -33.181, -136.01, 1, 1, 1, 1
-20.5, 4.5, 1.5, -33.108, 82.815, 1, 1, 1, 1
-20.5, 5, 1.5, -33.052, 167.99, 1, 1, 1, 1
-20.5, 5.5, 1.5, -33.012, 116.75, 1, 1, 1, 1
-20.5, 6, 1.5, -32.991, -72.858, 1, 1, 1, 1
-20.5, 6.5, 1.5, -32.987, -41.935, 1, 1, 1, 1
-20.5, 7, 1.5, -33.001, -150.68, 1, 1, 1, 1
-20.5, 7.5, 1.5, -33.032, -38.391, 1, 1, 1, 1
-20.5, 8, 1.5, -33.081, -63.483, 1, 1, 1, 1
-20.5, 8.5, 1.5, -33.147, 136.46, 1, 1, 1, 1
-20.5, 9, 1.5, -33.228, -155.4, 1, 1, 1, 1
-20.5, 9.5, 1.5, -33.325, 144.78, 1, 1, 1, 1
-20.5, 10, 1.5, -33.435, -38.599, 1, 1, 1, 1
-20, -7, 1.5, -300, 0, 0, 0, 0, 0
-20, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-20, -6, 1.5, -300, 0, 0, 0, 0, 0
-20, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-20, -5, 1.5, -300, 0, 0, 0, 0, 0
-20, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-20, -4, 1.5, -300, 0, 0, 0, 0, 0
-20, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-20, 2.5, 1.5, -33.144, 155.43, 1, 1, 1, 1
-20, 3, 1.5, -33.018, 73.224, 1, 1, 1, 1
-20, 3.5, 1.5, -32.906, -134.66, 1, 1, 1, 1
-20, 4, 1.5, -32.81, -113.42, 1, 1, 1, 1
-20, 4.5, 1.5, -32.731, 132.28, 1, 1, 1, 1
-20, 5, 1.5, -32.669, -121.53, 1, 1, 1, 1
-20, 5.5, 1.5, -32.626, -158.01, 1, 1, 1, 1
-20, 6, 1.5, -32.602, 20.594, 1, 1, 1, 1
-20, 6.5, 1.5, -32.598, 53.012, 1, 1, 1, 1
-20, 7, 1.5, -32.613, -60.983, 1, 1, 1, 1
-20, 7.5, 1.5, -32.648, 39.417, 1, 1, 1, 1
-20, 8, 1.5, -32.701, -3.9656, 1, 1, 1, 1
-20, 8.5, 1.5, -32.773, 171.64, 1, 1, 1, 1
-20, 9, 1.5, -32.862, -150.15, 1, 1, 1, 1
-20, 9.5, 1.5, -32.967, 115.05, 1, 1, 1, 1
-20, 10, 1.5, -33.087, -107.8, 1, 1, 1, 1
-19.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 2.5, 1.5, -32.789, 48.166, 1, 1, 1, 1
-19.5, 3, 1.5, -32.651, 10.631, 1, 1, 1, 1
-19.5, 3.5, 1.5, -32.529, -156.98, 1, 1, 1, 1
-19.5, 4, 1.5, -32.424, -100.58, 1, 1, 1, 1
-19.5, 4.5, 1.5, -32.337, 174.52, 1, 1, 1, 1
-19.5, 5, 1.5, -32.269, -56.24, 1, 1, 1, 1
-19.5, 5.5, 1.5, -32.222, -76.504, 1, 1, 1, 1
-19.5, 6, 1.5, -32.196, 111.13, 1, 1, 1, 1
-19.5, 6.5, 1.5, -32.191, 145.19, 1, 1, 1, 1
-19.5, 7, 1.5, -32.208, 25.417, 1, 1, 1, 1
-19.5, 7.5, 1.5, -32.246, 112.75, 1, 1, 1, 1
-19.5, 8, 1.5, -32.305, 49.289, 1, 1, 1, 1
-19.5, 8.5, 1.5, -32.383, -161.76, 1, 1, 1, 1
-19.5, 9, 1.5, -32.481, -156.24, 1, 1, 1, 1
-19.5, 9.5, 1.5, -32.595, 70.862, 1, 1, 1, 1
-19.5, 10, 1.5, -32.726, 165.21, 1, 1, 1, 1
-19, -7, 1.5, -300, 0, 0, 0, 0, 0
-19, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-19, -6, 1.5, -300, 0, 0, 0, 0, 0
-19, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-19, -5, 1.5, -300, 0, 0, 0, 0, 0
-19, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-19, -4, 1.5, -300, 0, 0, 0, 0, 0
-19, 2.5, 1.5, -32.421, -81.104, 1, 1, 1, 1
-19, 3, 1.5, -32.271, -70.147, 1, 1, 1, 1
-19, 3.5, 1.5, -32.137, 166.14, 1, 1, 1, 1
-19, 4, 1.5, -32.022, -98.969, 1, 1, 1, 1
-19, 4.5, 1.5, -31.926, -151.59, 1, 1, 1, 1
-19, 5, 1.5, -31.851, 3.0321, 1, 1, 1, 1
-19, 5.5, 1.5, -31.799, 0.66068, 1, 1, 1, 1
-19, 6, 1.5, -31.77, -161.73, 1, 1, 1, 1
-19, 6.5, 1.5, -31.765, -125.85, 1, 1, 1, 1
-19, 7, 1.5, -31.783, 107.99, 1, 1, 1, 1
-19, 7.5, 1.5, -31.825, -179.11, 1, 1, 1, 1
-19, 8, 1.5, -31.89, 95.304, 1, 1, 1, 1
-19, 8.5, 1.5, -31.977, -145.06, 1, 1, 1, 1
-19, 9, 1.5, -32.084, -175.37, 1, 1, 1, 1
-19, 9.5, 1.5, -32.21, 10.131, 1, 1, 1, 1
-19, 10, 1.5, -32.353, 57.913, 1, 1, 1, 1
-18.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 2.5, 1.5, -32.041, 124.46, 1, 1, 1, 1
-18.5, 3, 1.5, -31.877, -171.82, 1, 1, 1, 1
-18.5, 3.5, 1.5, -31.73, 112.47, 1, 1, 1, 1
-18.5, 4, 1.5, -31.602, -110.38, 1, 1, 1, 1
-18.5, 4.5, 1.5, -31.496, -127.4, 1, 1, 1, 1
-18.5, 5, 1.5, -31.414, 55.293, 1, 1, 1, 1
-18.5, 5.5, 1.5, -31.356, 72.761, 1, 1, 1, 1
-18.5, 6, 1.5, -31.323, -78.549, 1, 1, 1, 1
-18.5, 6.5, 1.5, -31.317, -40.645, 1, 1, 1, 1
-18.5, 7, 1.5, -31.338, -173.9, 1, 1, 1, 1
-18.5, 7.5, 1.5, -31.385, -117.01, 1, 1, 1, 1
-18.5, 8, 1.5, -31.457, 132.89, 1, 1, 1, 1
-18.5, 8.5, 1.5, -31.553, -139.83, 1, 1, 1, 1
-18.5, 9, 1.5, -31.671, 150.43, 1, 1, 1, 1
-18.5, 9.5, 1.5, -31.809, -69.651, 1, 1, 1, 1
-18.5, 10, 1.5, -31.966, -72.643, 1, 1, 1, 1
-18, -7, 1.5, -300, 0, 0, 0, 0, 0
-18, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-18, -6, 1.5, -300, 0, 0, 0, 0, 0
-18, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-18, -5, 1.5, -300, 0, 0, 0, 0, 0
-18, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-18, -4, 1.5, -300, 0, 0, 0, 0, 0
-18, 2.5, 1.5, -31.648, -58.888, 1, 1, 1, 1
-18, 3, 1.5, -31.467, 62.363, 1, 1, 1, 1
-18, 3.5, 1.5, -31.305, 39.293, 1, 1, 1, 1
-18, 4, 1.5, -31.164, -136.97, 1, 1, 1, 1
-18, 4.5, 1.5, -31.046, -114.58, 1, 1, 1, 1
-18, 5, 1.5, -30.954, 99.317, 1, 1, 1, 1
-18, 5.5, 1.5, -30.889, 138.9, 1, 1, 1, 1
-18, 6, 1.5, -30.853, -0.037344, 1, 1, 1, 1
-18, 6.5, 1.5, -30.847, 40.125, 1, 1, 1, 1
-18, 7, 1.5, -30.87, -101.05, 1, 1, 1, 1
-18, 7.5, 1.5, -30.922, -62.037, 1, 1, 1, 1
-18, 8, 1.5, -31.002, 160.59, 1, 1, 1, 1
-18, 8.5, 1.5, -31.109, -148.03, 1, 1, 1, 1
-18, 9, 1.5, -31.24, 98.689, 1, 1, 1, 1
-18, 9.5, 1.5, -31.393, -171.5, 1, 1, 1, 1
-18, 10, 1.5, -31.566, 130, 1, 1, 1, 1
-17.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 2.5, 1.5, -31.242, 84.351, 1, 1, 1, 1
-17.5, 3, 1.5, -31.042, -91.523, 1, 1, 1, 1
-17.5, 3.5, 1.5, -30.863, -56.696, 1, 1, 1, 1
-17.5, 4, 1.5, -30.705, 178.6, 1, 1, 1, 1
-17.5, 4.5, 1.5, -30.577, -115.17, 1, 1, 1, 1
-17.5, 5, 1.5, -30.479, 133.58, 1, 1, 1, 1
-17.5, 5.5, 1.5, -30.41, -162.05, 1, 1, 1, 1
-17.5, 6, 1.5, -30.371, 72.916, 1, 1, 1, 1
-17.5, 6.5, 1.5, -30.364, 115.62, 1, 1, 1, 1
-17.5, 7, 1.5, -30.389, -34.469, 1, 1, 1, 1
-17.5, 7.5, 1.5, -30.445, -15.506, 1, 1, 1, 1
-17.5, 8, 1.5, -30.53, 176.6, 1, 1, 1, 1
-17.5, 8.5, 1.5, -30.644, -172.03, 1, 1, 1, 1
-17.5, 9, 1.5, -30.79, 26.382, 1, 1, 1, 1
-17.5, 9.5, 1.5, -30.96, 60.935, 1, 1, 1, 1
-17.5, 10, 1.5, -31.151, -58.404, 1, 1, 1, 1
-17, -7, 1.5, -300, 0, 0, 0, 0, 0
-17, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-17, -6, 1.5, -300, 0, 0, 0, 0, 0
-17, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-17, -5, 1.5, -300, 0, 0, 0, 0, 0
